Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MFAP3,Microfibril-associated glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26870,1362,1.11 [1.02-1.22],0.0200592020652076
MFAP3,Microfibril-associated glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25310,807,1.14 [1.02-1.28],0.0213083810521068
MFAP3,Microfibril-associated glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27096,1588,1.11 [1.02-1.20],0.0170605154240543
MFAP3,Microfibril-associated glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27162,895,1.14 [1.02-1.26],0.0217330874045628
MFAP3,Microfibril-associated glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27048,781,1.15 [1.02-1.29],0.0195413661884895
MFAP3,Microfibril-associated glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Viral warts,27090,46,1.50 [1.05-2.15],0.0274443030029595
MFAP3,Microfibril-associated glycoprotein 3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22335,183,1.32 [1.08-1.61],0.0075752380629079
MFAP3,Microfibril-associated glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,26665,56,1.56 [1.13-2.14],0.0065216901302573
MFAP3,Microfibril-associated glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27067,232,1.27 [1.05-1.54],0.0144801724031823
MFAP3,Microfibril-associated glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27032,197,1.28 [1.04-1.58],0.0187120707632916
MFAP3,Microfibril-associated glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,25855,65,1.40 [1.03-1.91],0.030478119009428
MFAP3,Microfibril-associated glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,21764,51,1.75 [1.33-2.32],7.74050155118362e-05
MFAP3,Microfibril-associated glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21923,210,1.35 [1.11-1.64],0.0029396278605233
MFAP3,Microfibril-associated glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27265,183,1.28 [1.03-1.59],0.0248043926768026
MFAP3,Microfibril-associated glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25451,140,1.29 [1.00-1.65],0.0498829808642633
MFAP3,Microfibril-associated glycoprotein 3,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,26250,34,1.61 [1.09-2.38],0.0169551641398225
MFAP3,Microfibril-associated glycoprotein 3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27169,43,1.58 [1.11-2.25],0.0119691873245361
MFAP3,Microfibril-associated glycoprotein 3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19202,162,1.31 [1.04-1.64],0.0202894577668896
MFAP3,Microfibril-associated glycoprotein 3,Chapter IX Diseases of the circulatory system,Oesophageal varices,25567,36,1.73 [1.24-2.43],0.0014431597018872
MFAP3,Microfibril-associated glycoprotein 3,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,26280,64,1.46 [1.05-2.02],0.0228306686348921
