Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26680,1328,1.11 [1.03-1.20],0.0077884931164449
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Candidiasis,26985,466,1.15 [1.00-1.31],0.042856254778903
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26141,3472,1.08 [1.02-1.13],0.0031938052727472
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26370,2825,1.06 [1.00-1.12],0.0372303510572853
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26696,1361,1.10 [1.02-1.19],0.0134278499254209
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24325,945,1.10 [1.01-1.21],0.0373536344379778
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18915,1643,1.08 [1.01-1.16],0.0349669050337603
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26923,1588,1.08 [1.00-1.16],0.0407992671812868
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Mycoses,27049,530,1.14 [1.01-1.30],0.0315915594555079
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26295,943,1.13 [1.03-1.24],0.0082727757359262
STK24,Serine/threonine-protein kinase 24,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25693,341,1.20 [1.03-1.40],0.0217488668614098
STK24,Serine/threonine-protein kinase 24,Chapter II Neoplasms,Benign neoplasm of meninges,27081,79,1.41 [1.03-1.92],0.0313267756010483
STK24,Serine/threonine-protein kinase 24,Chapter II Neoplasms,Benign neoplasm: Descending colon,27091,153,0.77 [0.61-0.97],0.0291256380778699
STK24,Serine/threonine-protein kinase 24,Chapter II Neoplasms,Carcinoma in situ of breast,21957,134,0.75 [0.58-0.96],0.0244270836152968
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26107,2923,1.11 [1.05-1.17],0.0001500120748511
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,26712,48,1.49 [1.00-2.21],0.0496615506329235
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26533,1514,1.12 [1.04-1.21],0.0018757485070358
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26533,1514,1.12 [1.04-1.21],0.0018757485070358
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26705,1258,1.21 [1.12-1.31],1.8044432201798377e-06
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,26996,60,1.43 [1.01-2.04],0.045913050079575
STK24,Serine/threonine-protein kinase 24,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",26865,201,0.77 [0.62-0.94],0.0125757226486337
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,21642,53,1.63 [1.11-2.38],0.0116752998533641
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24695,3106,1.11 [1.05-1.16],0.0001290865942798
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27005,361,1.19 [1.03-1.39],0.0188692343815555
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22114,525,1.15 [1.02-1.30],0.0279837079870971
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26217,4628,1.09 [1.04-1.13],8.639726770660948e-05
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",21849,260,1.32 [1.11-1.58],0.0016894381133909
STK24,Serine/threonine-protein kinase 24,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26636,1458,1.16 [1.08-1.25],0.0001086123932676
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Angina pectoris,25582,858,1.14 [1.04-1.26],0.0068119000227766
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Cardiac arrest,16307,125,1.37 [1.06-1.76],0.014334786708013
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26204,1492,1.13 [1.05-1.22],0.0011982453152356
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24375,7164,1.05 [1.02-1.09],0.0029057814441742
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27012,852,1.16 [1.05-1.27],0.0035682147260187
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Hypertension,24983,6045,1.06 [1.02-1.10],0.0018181310759854
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,"Hypertension, essential",24996,6058,1.06 [1.02-1.10],0.0020085942338433
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19035,97,1.36 [1.02-1.80],0.0345819323254259
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26394,1670,1.13 [1.06-1.21],0.0005154581496018
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27084,88,1.35 [1.00-1.82],0.048469175386641
STK24,Serine/threonine-protein kinase 24,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,26120,67,1.42 [1.01-2.00],0.0412576649279114
STK24,Serine/threonine-protein kinase 24,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24088,1828,1.07 [1.00-1.15],0.0417033308075865
STK24,Serine/threonine-protein kinase 24,Chapter V Mental and behavioural disorders,Any mental disorder,26510,4250,1.05 [1.01-1.10],0.0195970408294112
STK24,Serine/threonine-protein kinase 24,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,27095,46,1.61 [1.08-2.39],0.0196559251624517
STK24,Serine/threonine-protein kinase 24,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,26736,185,1.24 [1.00-1.52],0.0452253260166317
STK24,Serine/threonine-protein kinase 24,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26964,172,1.25 [1.01-1.55],0.0433491539705895
STK24,Serine/threonine-protein kinase 24,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",26989,59,1.50 [1.05-2.14],0.0257584932728478
STK24,Serine/threonine-protein kinase 24,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",25949,60,0.66 [0.45-0.98],0.0375604545596462
STK24,Serine/threonine-protein kinase 24,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,25962,73,1.49 [1.08-2.05],0.0163736776455585
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Acute pharyngitis,26841,86,0.72 [0.52-0.99],0.0445858012791579
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,26984,229,0.79 [0.65-0.95],0.0146743845867842
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Bronchiectasis,23439,406,1.18 [1.02-1.36],0.0225001496701746
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25965,2932,1.06 [1.01-1.12],0.0270967324114913
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25053,5122,1.07 [1.03-1.11],0.0007763243037945
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Emphysema,23304,271,1.39 [1.17-1.65],0.0001437489592047
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,26561,782,1.12 [1.01-1.24],0.0267270040722644
STK24,Serine/threonine-protein kinase 24,Chapter X Diseases of the respiratory system,Respiratory insufficiency,19177,53,1.51 [1.03-2.20],0.0349017682797327
STK24,Serine/threonine-protein kinase 24,Chapter XI Diseases of the digestive system,Acute appendicitis,26926,140,0.75 [0.59-0.97],0.0263399198451016
STK24,Serine/threonine-protein kinase 24,Chapter XI Diseases of the digestive system,Acute pancreatitis,24833,159,1.32 [1.06-1.65],0.0143428367011658
STK24,Serine/threonine-protein kinase 24,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",24751,77,1.52 [1.11-2.08],0.008432861399537
