Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRKCQ,Protein kinase C theta type,Chapter I Certain infectious and parasitic diseases,Viral warts,27049,45,1.52 [1.02-2.27],0.0404730600676247
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27132,70,1.43 [1.01-2.03],0.0423394256886246
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26951,1216,1.12 [1.01-1.25],0.035614449812236
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27135,487,1.21 [1.03-1.42],0.0181310616495638
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Lymphoid leukaemia,22164,36,1.68 [1.13-2.51],0.0110742387623171
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Melanocytic naevi,26972,227,1.34 [1.09-1.65],0.0064096169282028
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Melanocytic naevi of trunk,27186,78,1.74 [1.34-2.26],3.127733384199159e-05
PRKCQ,Protein kinase C theta type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,27123,60,1.70 [1.26-2.31],0.0005593129206396
PRKCQ,Protein kinase C theta type,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26343,2312,1.10 [1.01-1.19],0.0223585990864023
PRKCQ,Protein kinase C theta type,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26342,4668,1.07 [1.01-1.13],0.017761839549837
PRKCQ,Protein kinase C theta type,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,26826,1584,1.11 [1.01-1.21],0.036506289990551
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19188,166,0.66 [0.46-0.96],0.0301534835422662
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,23779,153,0.64 [0.43-0.94],0.0220765311966351
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26670,494,0.82 [0.67-1.00],0.0497052477770112
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26659,323,0.65 [0.49-0.84],0.0012733564363721
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26781,445,0.75 [0.61-0.94],0.0109430684549415
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26651,315,0.62 [0.47-0.81],0.000518907324234
PRKCQ,Protein kinase C theta type,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,26755,40,0.45 [0.20-1.00],0.0498214676974766
PRKCQ,Protein kinase C theta type,Chapter VI Diseases of the nervous system,Falls/tendency to fall,26600,2878,0.91 [0.84-0.99],0.023622628236833
PRKCQ,Protein kinase C theta type,Chapter VI Diseases of the nervous system,Other sleep disorders,25884,402,1.20 [1.00-1.43],0.0466455098067702
PRKCQ,Protein kinase C theta type,Chapter VI Diseases of the nervous system,Sleep apnoea,27056,319,1.26 [1.04-1.52],0.0175923882979308
PRKCQ,Protein kinase C theta type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,26766,476,0.71 [0.57-0.88],0.0018483335612219
PRKCQ,Protein kinase C theta type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2020,68,0.48 [0.26-0.87],0.0147424847549115
PRKCQ,Protein kinase C theta type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",27142,852,0.79 [0.67-0.92],0.0024307786466184
PRKCQ,Protein kinase C theta type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,27064,774,0.81 [0.69-0.95],0.0102790216694589
PRKCQ,Protein kinase C theta type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),26707,161,1.36 [1.06-1.74],0.0158832804610241
PRKCQ,Protein kinase C theta type,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,26948,66,1.45 [1.02-2.08],0.0407671761510851
PRKCQ,Protein kinase C theta type,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,26412,82,0.57 [0.33-0.99],0.0451362999667525
PRKCQ,Protein kinase C theta type,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",23227,72,1.46 [1.04-2.07],0.0309594520413472
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,22565,3163,1.09 [1.02-1.16],0.014277150970358
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Other diseases of intestines,25071,5669,1.06 [1.00-1.11],0.0339007276115183
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26688,1165,0.88 [0.78-1.00],0.0451234318473071
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,26370,190,1.39 [1.12-1.73],0.0030970836528457
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21169,1767,1.10 [1.00-1.20],0.047838298099535
PRKCQ,Protein kinase C theta type,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,26924,285,1.34 [1.11-1.62],0.0021948266364561
PRKCQ,Protein kinase C theta type,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,27125,486,1.19 [1.01-1.39],0.0374911971517106
PRKCQ,Protein kinase C theta type,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,25037,89,0.49 [0.29-0.84],0.0090854890396135
PRKCQ,Protein kinase C theta type,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,26908,269,1.36 [1.12-1.65],0.0015543781864287
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,23341,4952,1.08 [1.02-1.14],0.0065334091054481
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18616,227,1.31 [1.05-1.63],0.0170406382192691
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27221,224,1.27 [1.01-1.59],0.0379962965037913
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,26054,1786,1.09 [1.00-1.20],0.0469520170965376
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27034,599,1.22 [1.06-1.41],0.004780514969383
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26690,500,1.18 [1.01-1.39],0.0399973337117426
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27049,580,1.26 [1.10-1.45],0.0011331846746263
