Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KLK14,Kallikrein-14,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25995,841,1.21 [1.06-1.38],0.0036791048315397
KLK14,Kallikrein-14,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25159,266,1.32 [1.05-1.66],0.0170672518213349
KLK14,Kallikrein-14,Chapter I Certain infectious and parasitic diseases,Mycoses,27962,549,1.23 [1.05-1.45],0.0094288664981699
KLK14,Kallikrein-14,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27184,977,1.18 [1.05-1.33],0.0060294850874668
KLK14,Kallikrein-14,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27901,927,1.18 [1.04-1.33],0.0094586503677379
KLK14,Kallikrein-14,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27787,813,1.20 [1.05-1.37],0.0060058302648673
KLK14,Kallikrein-14,Chapter II Neoplasms,Benign neoplasm: Caecum,28009,253,0.73 [0.57-0.92],0.0095307314368905
KLK14,Kallikrein-14,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27954,141,0.65 [0.47-0.90],0.0100302486057824
KLK14,Kallikrein-14,Chapter II Neoplasms,"Haemangioma, any site",27955,139,0.65 [0.47-0.90],0.0094641744673212
KLK14,Kallikrein-14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27709,381,1.30 [1.07-1.57],0.0070655237172559
KLK14,Kallikrein-14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25953,108,2.54 [1.85-3.48],7.239942828454719e-09
KLK14,Kallikrein-14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26980,3045,1.23 [1.15-1.32],1.7608841775337883e-09
KLK14,Kallikrein-14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27608,49,0.58 [0.33-0.99],0.0461570619926642
KLK14,Kallikrein-14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27421,1576,1.27 [1.16-1.40],5.903110037855364e-07
KLK14,Kallikrein-14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27421,1576,1.27 [1.16-1.40],5.903110037855364e-07
