Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HDAC8,Histone deacetylase 8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23470,139,1.28 [1.07-1.54],0.0085220053513974
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,Benign neoplasm of meninges,23514,73,1.38 [1.10-1.74],0.006012638927181
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,Benign neoplasm of ovary,23467,147,0.63 [0.44-0.92],0.0169930630436816
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",19152,63,0.50 [0.26-0.97],0.0392776223960751
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19124,35,1.44 [1.06-1.97],0.021523811958461
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19221,132,1.31 [1.09-1.58],0.0044662923157813
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19171,82,1.35 [1.08-1.68],0.0083702355789702
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19874,785,1.15 [1.05-1.26],0.0028699747218701
HDAC8,Histone deacetylase 8,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19910,821,1.14 [1.04-1.25],0.0040832692859226
HDAC8,Histone deacetylase 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18810,42,1.39 [1.00-1.92],0.0489341882556456
HDAC8,Histone deacetylase 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18981,213,1.27 [1.09-1.49],0.0028569446267056
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23450,202,1.29 [1.10-1.51],0.0020457867254399
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15288,1246,1.15 [1.06-1.25],0.0008938940816245
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22257,214,1.26 [1.07-1.48],0.0050518490256328
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Endocarditis,20482,48,1.37 [1.02-1.86],0.0395050234026984
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Hypotension,23425,909,1.10 [1.00-1.21],0.0427659943517584
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,22174,131,1.25 [1.00-1.55],0.0449838596635316
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22324,281,1.20 [1.03-1.39],0.0210918768923912
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23468,496,1.14 [1.00-1.29],0.0467292541248915
HDAC8,Histone deacetylase 8,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23352,596,1.12 [1.00-1.26],0.04269584411068
HDAC8,Histone deacetylase 8,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,21682,59,1.32 [1.00-1.74],0.0492718327069645
HDAC8,Histone deacetylase 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23384,894,1.12 [1.03-1.23],0.0123385815757729
HDAC8,Histone deacetylase 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23462,734,1.11 [1.00-1.23],0.0486353450071052
HDAC8,Histone deacetylase 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23460,612,0.84 [0.72-0.98],0.0250446020417885
HDAC8,Histone deacetylase 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,21620,1794,1.08 [1.01-1.16],0.035661074334831
HDAC8,Histone deacetylase 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),23084,146,1.22 [1.00-1.50],0.0499189824622507
HDAC8,Histone deacetylase 8,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23187,112,1.28 [1.02-1.61],0.0298350135562519
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Acute gastritis,17691,69,1.31 [1.01-1.69],0.0389478597862224
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Coeliac disease,22210,129,1.45 [1.25-1.69],1.7971721960503954e-06
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Functional dyspepsia,18192,570,1.16 [1.04-1.29],0.0062483786812315
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,22684,62,1.44 [1.15-1.79],0.0013592277841499
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,16892,82,1.53 [1.27-1.86],1.280002002760902e-05
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22237,156,1.39 [1.20-1.62],1.2514363114230832e-05
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Oesophageal obstruction,17751,129,1.36 [1.14-1.62],0.0006005978155844
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,17238,428,1.20 [1.06-1.36],0.0042532703310634
HDAC8,Histone deacetylase 8,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,23463,210,1.20 [1.02-1.42],0.0309895102605877
HDAC8,Histone deacetylase 8,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22160,2700,1.06 [1.00-1.12],0.0356618421348183
HDAC8,Histone deacetylase 8,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,22659,127,1.26 [1.02-1.55],0.0295462789438895
HDAC8,Histone deacetylase 8,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,21652,57,1.37 [1.04-1.81],0.0255377389700275
HDAC8,Histone deacetylase 8,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23489,236,1.23 [1.06-1.44],0.0068889576041641
HDAC8,Histone deacetylase 8,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,23478,225,1.25 [1.07-1.45],0.0045220318245606
