Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23098,1131,1.15 [1.01-1.31],0.0348855538566002
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22621,2949,1.12 [1.03-1.22],0.0065515379114401
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22836,2413,1.19 [1.09-1.30],0.0001056428825887
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23114,1143,1.23 [1.09-1.39],0.0009477166083297
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21808,671,1.31 [1.13-1.52],0.0004115263220306
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21078,775,1.18 [1.01-1.38],0.0373575403622748
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16352,1382,1.14 [1.02-1.28],0.021796398720069
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20938,315,1.28 [1.02-1.60],0.0330193848013409
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23296,1325,1.21 [1.08-1.35],0.0013134217000078
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22766,799,1.21 [1.05-1.41],0.0102585498117328
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23353,738,1.28 [1.11-1.48],0.0010079193792238
ELOB,Elongin-B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23267,652,1.32 [1.13-1.54],0.0003429410665463
ELOB,Elongin-B,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23365,57,1.66 [1.19-2.33],0.0029871573226824
ELOB,Elongin-B,Chapter II Neoplasms,Benign neoplasm of meninges,23433,74,1.51 [1.06-2.14],0.0220731794767086
ELOB,Elongin-B,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23357,427,1.26 [1.04-1.53],0.0204338380492197
ELOB,Elongin-B,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",19088,49,1.70 [1.20-2.43],0.0030825278774012
ELOB,Elongin-B,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",19073,34,1.63 [1.05-2.53],0.029203783742586
ELOB,Elongin-B,Chapter II Neoplasms,Melanocytic naevi,23230,204,1.32 [1.02-1.71],0.0347178463026614
ELOB,Elongin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22589,2521,1.21 [1.11-1.32],6.11360002187704e-06
ELOB,Elongin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23115,43,1.72 [1.23-2.40],0.0015156617527383
