Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23343,1146,1.09 [1.01-1.17],0.0268813858598511
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22859,2993,1.06 [1.02-1.11],0.0087851862480279
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23076,2431,1.06 [1.01-1.12],0.0194524571987565
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23361,1167,1.08 [1.01-1.16],0.0307850416788295
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16525,1403,1.10 [1.03-1.17],0.0054982965178628
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21149,315,1.17 [1.02-1.35],0.0223754344814197
SPART,Spartin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23630,165,1.25 [1.03-1.50],0.0206393388992366
SPART,Spartin,Chapter II Neoplasms,Benign lipomatous neoplasm,23473,204,1.21 [1.02-1.44],0.0253231316836355
SPART,Spartin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23615,59,1.46 [1.08-1.98],0.0143980950162193
SPART,Spartin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19432,206,0.79 [0.66-0.94],0.0102221285407805
SPART,Spartin,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19307,81,1.34 [1.03-1.75],0.0318794840626448
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23172,68,1.34 [1.01-1.79],0.0457350627644433
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22840,2550,1.09 [1.04-1.15],0.0003154237827186
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23368,46,1.50 [1.06-2.11],0.0225556247275119
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23213,1295,1.08 [1.01-1.15],0.033612346838066
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23213,1295,1.08 [1.01-1.15],0.033612346838066
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23350,1063,1.19 [1.10-1.28],5.8644977073413295e-06
SPART,Spartin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23617,54,1.47 [1.07-2.02],0.0184603623976379
SPART,Spartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22470,56,1.51 [1.11-2.06],0.0089083770061508
SPART,Spartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21633,2682,1.11 [1.06-1.16],1.945645750030619e-05
SPART,Spartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19424,473,1.13 [1.01-1.27],0.0293878566294797
SPART,Spartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23630,309,1.21 [1.06-1.39],0.0059873434827787
SPART,Spartin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23464,143,1.32 [1.08-1.61],0.0070918188241444
