Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26978,124,1.66 [1.22-2.27],0.0014579498376362
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27737,208,1.45 [1.13-1.84],0.0030408634085409
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27453,1362,1.37 [1.24-1.50],2.3463184603347764e-10
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Candidiasis,27765,481,1.22 [1.03-1.44],0.0187341473518369
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26900,3568,1.30 [1.22-1.38],2.084937459316292e-17
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27132,2922,1.36 [1.27-1.45],3.033656595448048e-19
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27470,1393,1.28 [1.16-1.40],7.449159011668821e-07
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27655,92,1.84 [1.30-2.61],0.00056534377549
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25876,831,1.46 [1.29-1.65],2.628740586798561e-09
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25020,974,1.59 [1.42-1.77],1.2437062431394877e-15
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25048,265,1.53 [1.23-1.90],0.0001378412947152
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19468,1704,1.47 [1.35-1.60],1.365289981224378e-18
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24810,382,1.84 [1.54-2.19],1.064453542225446e-11
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27703,1626,1.31 [1.20-1.43],3.5570624297362543e-09
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Mycoses,27832,548,1.24 [1.06-1.45],0.0059642817211155
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27060,969,1.45 [1.29-1.62],1.5319589168588432e-10
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27773,919,1.43 [1.28-1.61],1.301693367677958e-09
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26285,208,1.47 [1.15-1.87],0.002103573455364
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27657,803,1.41 [1.25-1.60],5.7790005920448563e-08
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27793,197,1.29 [1.00-1.66],0.0497357093226437
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27775,179,1.31 [1.00-1.71],0.047479703649213
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26441,350,1.52 [1.26-1.83],1.257996440387441e-05
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26210,133,1.83 [1.37-2.44],4.949759305759003e-05
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27869,37,1.97 [1.16-3.35],0.0122289490308082
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27815,163,1.46 [1.11-1.93],0.0067203835580044
SMPD1,Sphingomyelin phosphodiesterase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27732,80,1.62 [1.10-2.39],0.0139940693694517
SMPD1,Sphingomyelin phosphodiesterase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27599,1250,1.13 [1.02-1.25],0.0243209533271042
SMPD1,Sphingomyelin phosphodiesterase,Chapter II Neoplasms,Lung cancer and mesothelioma,20001,318,1.38 [1.15-1.65],0.0005388605024602
SMPD1,Sphingomyelin phosphodiesterase,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22720,80,1.53 [1.03-2.27],0.0340885953341677
