Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26680,1328,1.25 [1.07-1.47],0.0057992017082841
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26141,3472,1.13 [1.02-1.25],0.0158419471443402
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18915,1643,1.17 [1.01-1.35],0.034850855965711
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26295,943,1.22 [1.01-1.48],0.0382080666718671
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25693,341,1.42 [1.03-1.94],0.0306300836219452
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter II Neoplasms,Benign neoplasm: Caecum,27094,248,0.66 [0.45-0.96],0.0289111980004462
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",22171,177,0.63 [0.41-0.99],0.0445382727797971
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",22093,99,1.91 [1.07-3.40],0.0286276342831232
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26107,2923,1.15 [1.03-1.28],0.0116661825325969
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26533,1514,1.22 [1.05-1.42],0.0091957890421103
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26533,1514,1.22 [1.05-1.42],0.0091957890421103
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26705,1258,1.23 [1.04-1.45],0.0148581953812343
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",21849,260,1.61 [1.13-2.29],0.0087493949796522
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1788,185,1.74 [1.14-2.67],0.0106915022332565
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1655,31,2.89 [1.09-7.68],0.0333120539692527
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",27068,300,0.60 [0.43-0.84],0.0033581599846814
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,27105,34,14.17 [6.73-29.84],3.0556433566756335e-12
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24375,7164,1.09 [1.01-1.16],0.0217155148924491
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter VI Diseases of the nervous system,Epilepsy,25635,273,0.69 [0.49-0.99],0.0424209143216802
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",25324,418,1.39 [1.05-1.84],0.0221988821786367
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter VI Diseases of the nervous system,Other headache syndromes,25438,76,2.05 [1.08-3.90],0.0288271991727217
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26964,172,1.57 [1.00-2.44],0.0478812466105796
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1661,36,2.95 [1.20-7.27],0.0184438732804143
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",27017,844,1.23 [1.01-1.50],0.0423301194142472
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,25995,106,1.79 [1.03-3.12],0.0379176779182013
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter XI Diseases of the digestive system,Acute pancreatitis,24833,159,1.74 [1.10-2.74],0.0171745644162281
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",24751,77,2.46 [1.30-4.67],0.0056725016625111
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",26679,77,2.45 [1.30-4.63],0.0056762921839963
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21195,8358,1.07 [1.00-1.14],0.0495647798574679
