Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26680,1328,1.07 [1.00-1.13],0.0445263142892688
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26141,3472,1.07 [1.03-1.11],0.0009659134039224
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26370,2825,1.06 [1.02-1.11],0.0059767273503491
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26696,1361,1.09 [1.02-1.15],0.0073196275592221
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24325,945,1.10 [1.03-1.19],0.0079259595163316
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18915,1643,1.10 [1.04-1.16],0.0010750786405001
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26923,1588,1.07 [1.01-1.13],0.020470175994236
TARBP2,RISC-loading complex subunit TARBP2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26993,893,1.08 [1.00-1.16],0.047048722160336
TARBP2,RISC-loading complex subunit TARBP2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27005,69,1.35 [1.03-1.75],0.0273700767011285
TARBP2,RISC-loading complex subunit TARBP2,Chapter II Neoplasms,Benign neoplasm: Descending colon,27091,153,0.82 [0.68-0.99],0.0346218141984282
TARBP2,RISC-loading complex subunit TARBP2,Chapter II Neoplasms,Carcinoma in situ of breast,21957,134,0.74 [0.61-0.91],0.0039583732439496
TARBP2,RISC-loading complex subunit TARBP2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22087,93,1.34 [1.07-1.68],0.0111634857971772
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26107,2923,1.09 [1.04-1.13],8.36929181524692e-05
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,26712,48,1.44 [1.05-1.97],0.0229981389189884
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26533,1514,1.10 [1.04-1.16],0.0013527913405994
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26533,1514,1.10 [1.04-1.16],0.0013527913405994
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26705,1258,1.15 [1.08-1.23],1.0293124607447271e-05
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,26996,60,1.34 [1.01-1.77],0.0432808343880144
TARBP2,RISC-loading complex subunit TARBP2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",26865,201,0.85 [0.72-1.00],0.0487923704603637
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25700,60,1.36 [1.02-1.81],0.0393020112115118
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,21642,53,1.45 [1.08-1.96],0.0136483071358713
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,23989,1861,1.06 [1.00-1.11],0.0392646615472829
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24695,3106,1.11 [1.07-1.16],2.5206483197546654e-07
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26230,2293,1.05 [1.00-1.10],0.0425734429961124
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21797,208,1.19 [1.02-1.39],0.0286475154713955
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26217,4628,1.09 [1.06-1.13],2.2183559544988965e-07
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,26710,1569,1.06 [1.00-1.12],0.0428475415801588
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23093,1504,1.06 [1.00-1.13],0.0377873065047857
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",21849,260,1.25 [1.09-1.44],0.0013405445159641
TARBP2,RISC-loading complex subunit TARBP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26636,1458,1.14 [1.08-1.21],7.218810461046324e-06
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Angina pectoris,25582,858,1.13 [1.04-1.22],0.0022440193683129
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Cardiac arrest,16307,125,1.24 [1.02-1.51],0.0330281493854867
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26204,1492,1.10 [1.04-1.17],0.0007775750060225
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24375,7164,1.04 [1.02-1.07],0.0014034587760704
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27012,852,1.11 [1.02-1.19],0.0108904272499243
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Hypertension,24983,6045,1.05 [1.02-1.08],0.0004738330924052
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",24996,6058,1.05 [1.02-1.08],0.0004688832973741
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19035,97,1.45 [1.16-1.82],0.0010521151468753
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26394,1670,1.11 [1.05-1.17],0.0002449212504903
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27084,88,1.37 [1.08-1.73],0.008894379406932
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,26120,67,1.41 [1.08-1.84],0.011802463608938
TARBP2,RISC-loading complex subunit TARBP2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,26484,194,1.18 [1.00-1.38],0.0454530120959568
TARBP2,RISC-loading complex subunit TARBP2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24088,1828,1.07 [1.01-1.13],0.0132114868215689
TARBP2,RISC-loading complex subunit TARBP2,Chapter V Mental and behavioural disorders,Any mental disorder,26510,4250,1.05 [1.02-1.09],0.002822037037206
TARBP2,RISC-loading complex subunit TARBP2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24195,1935,1.06 [1.00-1.11],0.032271243258455
TARBP2,RISC-loading complex subunit TARBP2,Chapter V Mental and behavioural disorders,Smoking dependency,26708,1176,1.08 [1.01-1.15],0.0295202693766917
TARBP2,RISC-loading complex subunit TARBP2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23615,1355,1.07 [1.01-1.14],0.0328340029365046
TARBP2,RISC-loading complex subunit TARBP2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26964,172,1.19 [1.00-1.41],0.0450281201073618
TARBP2,RISC-loading complex subunit TARBP2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,26082,133,1.23 [1.01-1.49],0.0380916893372228
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,Acute pharyngitis,26841,86,0.77 [0.60-0.99],0.0410666656836727
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,Allergic rhinitis,26955,290,1.14 [1.00-1.30],0.0451200043647553
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20975,2041,1.05 [1.00-1.11],0.0465946919636529
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21142,2018,1.05 [1.00-1.11],0.0443296553622796
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,Bronchiectasis,23439,406,1.12 [1.01-1.25],0.038313764199969
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25965,2932,1.05 [1.01-1.09],0.0217554585946993
TARBP2,RISC-loading complex subunit TARBP2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25053,5122,1.06 [1.02-1.09],0.0004735347076383
