Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MEPE,Matrix extracellular phosphoglycoprotein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27759,138,3.99 [2.16-7.39],1.0063667093225638e-05
MEPE,Matrix extracellular phosphoglycoprotein,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22738,190,1.70 [1.01-2.85],0.0443826588063625
MEPE,Matrix extracellular phosphoglycoprotein,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",22591,43,0.39 [0.17-0.93],0.0329704833138591
MEPE,Matrix extracellular phosphoglycoprotein,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",22777,229,0.61 [0.41-0.91],0.0166728860244227
MEPE,Matrix extracellular phosphoglycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27479,381,0.72 [0.52-0.98],0.0395885007459537
MEPE,Matrix extracellular phosphoglycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25734,107,8.69 [4.16-18.15],8.488059189913418e-09
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26338,67,0.56 [0.36-0.88],0.011548331400802
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,22389,289,2.10 [1.38-3.19],0.0005114659236967
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25290,3190,0.89 [0.79-0.99],0.0392589015578994
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27687,376,3.05 [2.10-4.43],4.673863335530784e-09
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27497,186,13.01 [7.52-22.52],5.070335779889503e-20
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,22202,102,0.55 [0.31-0.98],0.0408530662920237
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26887,2357,1.27 [1.11-1.46],0.00072100952664
MEPE,Matrix extracellular phosphoglycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22319,219,2.46 [1.51-4.00],0.0002819597506484
