Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27231,1362,1.07 [1.01-1.13],0.0205851082594967
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,27541,475,1.11 [1.02-1.22],0.0226635096687251
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26681,3537,1.08 [1.04-1.11],3.2876355676691585e-05
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26911,2904,1.08 [1.04-1.13],2.915796812753659e-05
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27248,1392,1.10 [1.05-1.17],0.0003522499521655
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25662,832,1.15 [1.07-1.23],0.0001694713138759
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24812,970,1.13 [1.06-1.21],0.0002141248679236
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24841,265,1.14 [1.00-1.29],0.0423748905206499
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19333,1695,1.11 [1.06-1.17],2.561668112734721e-05
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24606,377,1.15 [1.03-1.27],0.0109418491264418
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27478,1622,1.08 [1.03-1.14],0.0019894599579518
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,27606,540,1.13 [1.03-1.23],0.0080411509458916
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26834,965,1.07 [1.00-1.14],0.0433056833535458
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27548,918,1.14 [1.07-1.22],0.0001181997469648
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27434,804,1.13 [1.05-1.22],0.0007619295349254
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27569,189,1.17 [1.01-1.35],0.0381427488246141
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26222,353,1.14 [1.02-1.26],0.0215835248654029
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25985,129,1.24 [1.04-1.47],0.0184698020108864
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter II Neoplasms,Carcinoma in situ of breast,22413,140,0.78 [0.65-0.93],0.0062856786661966
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22547,96,1.31 [1.07-1.60],0.0090857068379573
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25623,108,1.24 [1.02-1.50],0.033240188934948
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27048,69,1.38 [1.09-1.74],0.0081995189733357
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26635,3006,1.12 [1.08-1.16],1.572719947491054e-09
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27255,46,1.50 [1.13-2.00],0.0052476330516994
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27070,1555,1.13 [1.08-1.19],2.436657588149952e-06
SCAMP3,Secretory carrier-associated membrane protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27070,1555,1.13 [1.08-1.19],2.436657588149952e-06
