Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27231,1362,0.95 [0.91-0.98],0.0014032800884673
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26681,3537,0.97 [0.95-0.99],0.015141613370651
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26911,2904,0.96 [0.94-0.98],0.0007320709425299
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27433,93,0.85 [0.74-0.97],0.0166615338585071
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25662,832,0.94 [0.90-0.98],0.0036547623997768
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24812,970,0.93 [0.90-0.97],0.001328099212554
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26834,965,0.94 [0.91-0.98],0.0058157510149396
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27548,918,0.94 [0.90-0.98],0.002100588805531
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27434,804,0.94 [0.90-0.98],0.0059175191140816
GPA33,Cell surface A33 antigen,Chapter I Certain infectious and parasitic diseases,Viral warts,27485,48,1.33 [1.09-1.61],0.0042698654601151
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27602,65,0.80 [0.69-0.94],0.0079346000768245
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,Benign neoplasm: Caecum,27652,253,1.14 [1.05-1.24],0.0015106256623978
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,Leiomyoma of uterus,26676,589,0.93 [0.88-0.98],0.007554933260237
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,Lung cancer and mesothelioma,19840,313,1.08 [1.00-1.16],0.0374696952612048
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",22564,113,0.85 [0.76-0.96],0.0081662452565673
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",22592,141,0.86 [0.77-0.95],0.0044621706367158
GPA33,Cell surface A33 antigen,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",22493,42,0.78 [0.64-0.96],0.0185536423815035
GPA33,Cell surface A33 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26635,3006,0.94 [0.92-0.97],1.228086736370928e-06
GPA33,Cell surface A33 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27070,1555,0.94 [0.91-0.97],0.0003239713849498
GPA33,Cell surface A33 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27070,1555,0.94 [0.91-0.97],0.0003239713849498
GPA33,Cell surface A33 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27251,1283,0.91 [0.88-0.95],7.964010979468998e-07
GPA33,Cell surface A33 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,26104,136,0.80 [0.72-0.90],0.0001115996177767
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,22262,257,0.85 [0.79-0.92],9.466352612542876e-05
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25022,252,0.87 [0.81-0.95],0.0010970290019932
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",27228,524,0.94 [0.89-1.00],0.0428027326456733
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27263,1954,1.04 [1.01-1.07],0.0179253874965108
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,24481,1902,1.03 [1.00-1.06],0.0363617666546459
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,22209,204,0.88 [0.81-0.96],0.0050176037979738
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,22554,549,0.92 [0.87-0.97],0.0033249252827697
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",22061,56,0.84 [0.70-0.99],0.0398290955771407
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22225,220,0.89 [0.81-0.97],0.0062594242981193
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,22572,567,0.94 [0.89-0.99],0.0144255033995678
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,24842,72,0.84 [0.72-0.98],0.0229337168499013
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26751,4746,0.98 [0.96-1.00],0.0134358817188207
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23550,1545,0.94 [0.91-0.97],0.0004326278778285
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27653,190,0.86 [0.78-0.94],0.001577365492942
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25807,142,0.84 [0.76-0.94],0.0020798821059547
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1733,49,0.76 [0.62-0.94],0.0097114912312993
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1849,189,0.90 [0.82-0.99],0.0351020446145198
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27175,1510,0.90 [0.87-0.93],2.757861492959182e-09
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,27048,344,0.92 [0.86-0.99],0.0230386833458454
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,25256,486,0.94 [0.89-1.00],0.0336355354500725
GPA33,Cell surface A33 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22740,735,0.94 [0.90-0.99],0.0102825980123999
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",27624,305,0.92 [0.86-0.99],0.0295603490713252
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Conduction disorders,24698,731,0.95 [0.91-1.00],0.0453195195755635
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27552,43,0.72 [0.58-0.88],0.0013036878801761
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Left bundle-branch block,24267,300,0.92 [0.86-0.99],0.0283583733377872
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Oesophageal varices,25923,37,0.76 [0.62-0.95],0.0147525081813367
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24779,812,0.95 [0.90-0.99],0.0139678019533106
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27083,324,0.91 [0.85-0.98],0.0118483919489474
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27589,597,0.93 [0.88-0.98],0.0057012763894655
GPA33,Cell surface A33 antigen,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27074,315,0.92 [0.86-0.99],0.0229179706519431
GPA33,Cell surface A33 antigen,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24695,1977,1.03 [1.00-1.06],0.0322813963134154
GPA33,Cell surface A33 antigen,Chapter VI Diseases of the nervous system,Hydrocephalus,27100,67,0.75 [0.64-0.88],0.0004140920261397
GPA33,Cell surface A33 antigen,Chapter VI Diseases of the nervous system,Motor neuron disease,18980,122,0.88 [0.78-0.99],0.027079211306302
GPA33,Cell surface A33 antigen,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",27609,236,0.89 [0.82-0.97],0.0060481426002429
