Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26876,126,1.81 [1.17-2.80],0.0075898091725977
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27027,2916,1.19 [1.07-1.32],0.0013376443859555
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27554,92,2.15 [1.36-3.43],0.0011663700611554
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24932,976,1.24 [1.04-1.48],0.0168714913678072
LEPR,Leptin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19409,1699,1.23 [1.07-1.40],0.002881789922275
LEPR,Leptin receptor,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27503,1237,0.81 [0.68-0.96],0.0129520301433085
LEPR,Leptin receptor,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27769,278,0.64 [0.45-0.92],0.0171771093925844
LEPR,Leptin receptor,Chapter II Neoplasms,Benign neoplasm: Caecum,27775,254,0.63 [0.43-0.93],0.0195197412609221
LEPR,Leptin receptor,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27770,301,0.67 [0.48-0.96],0.0270130600855738
LEPR,Leptin receptor,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27721,139,0.56 [0.34-0.95],0.0319427842436921
LEPR,Leptin receptor,Chapter II Neoplasms,"Haemangioma, any site",27722,137,0.56 [0.33-0.95],0.0316813494038023
LEPR,Leptin receptor,Chapter II Neoplasms,Leiomyoma of uterus,26791,593,0.73 [0.57-0.93],0.0118168088895232
LEPR,Leptin receptor,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",22612,58,1.97 [1.05-3.71],0.0358334920347322
LEPR,Leptin receptor,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",22660,106,1.69 [1.03-2.77],0.0396081231790032
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26757,3018,1.15 [1.03-1.27],0.0092162316076253
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27196,1566,1.19 [1.04-1.38],0.0144068608395195
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27196,1566,1.19 [1.04-1.38],0.0144068608395195
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,25701,71,2.20 [1.31-3.68],0.0028030560215197
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27568,240,1.46 [1.03-2.06],0.0319880435034953
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27531,203,1.55 [1.07-2.23],0.0205787129709633
LEPR,Leptin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,26221,136,1.82 [1.23-2.71],0.0029748692900269
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,22363,264,1.76 [1.33-2.35],9.329011174003698e-05
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26346,69,2.43 [1.61-3.67],2.4506634864318664e-05
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26340,63,2.13 [1.36-3.32],0.0008911347065616
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,25495,72,1.78 [1.02-3.10],0.0409076879630889
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25120,246,1.63 [1.17-2.27],0.0036075373348372
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22314,215,1.84 [1.34-2.54],0.0001798475300338
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22319,220,1.94 [1.42-2.64],2.720741046368405e-05
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,22740,641,1.28 [1.02-1.59],0.0311765627777229
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26861,4762,1.11 [1.02-1.21],0.0113804189227367
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27587,2112,0.84 [0.74-0.95],0.0075822722607606
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27592,2111,0.84 [0.74-0.96],0.0080731118109449
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23652,1553,1.27 [1.11-1.47],0.0007890307706658
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27776,193,1.99 [1.43-2.76],4.127386660421753e-05
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25927,141,2.49 [1.83-3.38],5.183367935764339e-09
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1850,189,2.35 [1.62-3.41],6.603001346973903e-06
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1717,33,4.54 [1.94-10.62],0.0004939757929753
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27295,1509,0.70 [0.60-0.81],5.5957793535903886e-06
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,Cardiac arrest,16688,132,2.42 [1.66-3.54],5.15466529519287e-06
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,Conduction disorders,24821,744,1.31 [1.06-1.61],0.0106104732916955
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27688,875,1.28 [1.06-1.55],0.009442392240358
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27675,46,3.32 [2.16-5.10],4.145236471277767e-08
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19555,171,1.53 [1.01-2.31],0.0469638554123314
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19492,108,2.39 [1.56-3.68],7.16678088638834e-05
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,Hypotension,27645,1123,1.27 [1.07-1.50],0.0050665459020509
