Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23361,1147,1.19 [1.01-1.40],0.0384350990620643
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23094,2428,1.25 [1.11-1.39],0.0001180994837495
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21309,784,1.32 [1.08-1.60],0.0057456392946295
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16553,1403,1.28 [1.11-1.49],0.0009779467448569
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23027,813,1.37 [1.13-1.65],0.0010939032677086
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23632,752,1.23 [1.01-1.51],0.0402971048451086
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23547,667,1.28 [1.04-1.59],0.0205828370811845
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23638,152,1.55 [1.01-2.36],0.0439559294228271
TCN1,Transcobalamin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23635,56,0.38 [0.20-0.76],0.0055313774293352
TCN1,Transcobalamin-1,Chapter II Neoplasms,Benign neoplasm of meninges,23710,74,2.12 [1.26-3.58],0.0046574042059306
TCN1,Transcobalamin-1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23714,241,0.65 [0.44-0.94],0.0218979953582963
TCN1,Transcobalamin-1,Chapter II Neoplasms,Lung cancer and mesothelioma,17014,284,1.42 [1.02-1.98],0.036902969436257
TCN1,Transcobalamin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22861,2562,1.13 [1.01-1.26],0.0303817910655544
TCN1,Transcobalamin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23378,1061,1.39 [1.18-1.64],9.56530895155544e-05
TCN1,Transcobalamin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23637,53,2.18 [1.20-3.94],0.0099944735951539
TCN1,Transcobalamin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22426,109,0.37 [0.22-0.63],0.0002852638251418
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19148,207,2.00 [1.41-2.84],0.0001022672927491
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21482,198,0.41 [0.28-0.59],2.8819283960884607e-06
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23354,402,1.57 [1.21-2.04],0.0007623588842967
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,23204,252,1.68 [1.21-2.33],0.0020412521430052
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,23011,59,2.46 [1.46-4.13],0.0007230313670997
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",18988,47,2.66 [1.39-5.09],0.0030185670556665
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22155,119,1.65 [1.04-2.63],0.0351009515097631
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,23237,285,1.79 [1.32-2.42],0.0001603333065872
TCN1,Transcobalamin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19555,614,1.41 [1.13-1.76],0.0020869665005122
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23692,259,1.48 [1.07-2.06],0.0193699731509723
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Conduction disorders,21244,623,1.26 [1.01-1.57],0.0397756254037542
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23652,706,1.43 [1.17-1.75],0.0004508349678778
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Hypertension,21893,5294,1.09 [1.01-1.17],0.0362469832998207
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21901,5302,1.09 [1.01-1.18],0.031550216928581
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23630,37,2.43 [1.27-4.66],0.007469534720256
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16664,65,3.18 [1.90-5.32],1.0120820291307136e-05
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Hypotension,23614,912,1.25 [1.04-1.50],0.0176854486038238
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,22259,34,2.20 [1.01-4.78],0.04592957995755
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22972,170,1.73 [1.18-2.55],0.0055080767259374
TCN1,Transcobalamin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21283,662,1.31 [1.06-1.61],0.0128942859507979
TCN1,Transcobalamin-1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19590,75,1.85 [1.01-3.40],0.0476839548439865
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,Alzheimer disease,23732,313,1.56 [1.15-2.11],0.0039385963600792
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",16266,47,3.36 [1.78-6.37],0.0001991236877194
TCN1,Transcobalamin-1,Chapter VI Diseases of the nervous system,Epilepsy,22476,242,1.43 [1.01-2.03],0.041432451325024
