Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23329,99,1.47 [1.10-1.96],0.0084955005707639
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23960,181,1.53 [1.23-1.89],9.633014396858209e-05
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23729,1158,1.14 [1.04-1.25],0.0037379908581011
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Candidiasis,23992,416,1.23 [1.06-1.43],0.0067058212948224
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23249,3047,1.16 [1.10-1.23],1.488535168058527e-07
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23455,2465,1.22 [1.15-1.29],2.907611632871613e-10
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23740,1172,1.26 [1.15-1.37],4.251655866333869e-07
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23890,81,1.87 [1.38-2.53],6.075765982890179e-05
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22407,693,1.26 [1.12-1.41],8.659290594032589e-05
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21640,790,1.37 [1.23-1.53],7.68657178022054e-09
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21699,219,1.29 [1.05-1.58],0.0144762903784556
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16811,1425,1.25 [1.15-1.36],6.820960496307944e-08
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21509,317,1.48 [1.26-1.74],1.2822365047348331e-06
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23929,1361,1.28 [1.18-1.39],3.107545223732669e-09
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Mycoses,24045,469,1.25 [1.09-1.44],0.0015218529632568
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23391,820,1.12 [1.00-1.25],0.0414067164770714
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23992,762,1.24 [1.12-1.39],8.801686996330625e-05
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22749,181,1.55 [1.25-1.91],5.482632290847848e-05
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23902,672,1.24 [1.10-1.39],0.0003189023008518
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22867,296,1.33 [1.12-1.58],0.0013719802993147
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22798,227,1.33 [1.09-1.61],0.0041629575196889
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22668,100,1.48 [1.10-1.99],0.0089648310718836
GPR15L,Protein GPR15L,Chapter II Neoplasms,Benign neoplasm of meninges,24076,75,0.68 [0.47-0.97],0.0318951490308319
GPR15L,Protein GPR15L,Chapter II Neoplasms,Lung cancer and mesothelioma,17302,283,1.27 [1.05-1.53],0.0131512014050862
GPR15L,Protein GPR15L,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19608,71,0.65 [0.45-0.93],0.0178430084285011
GPR15L,Protein GPR15L,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19744,207,1.30 [1.05-1.61],0.0161938409404411
GPR15L,Protein GPR15L,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19619,82,1.47 [1.07-2.04],0.0191259651942348
GPR15L,Protein GPR15L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23214,2582,1.13 [1.06-1.20],6.709848722535803e-05
GPR15L,Protein GPR15L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23589,1307,1.17 [1.08-1.28],0.0001670493215932
GPR15L,Protein GPR15L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23589,1307,1.17 [1.08-1.28],0.0001670493215932
