Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23966,61,1.92 [1.04-3.56],0.0378673107326396
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19591,82,1.90 [1.11-3.26],0.0201404873698948
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22806,55,2.23 [1.16-4.27],0.0155031666748387
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,19237,44,2.30 [1.09-4.82],0.0281111802500611
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22062,54,2.39 [1.24-4.59],0.008848092929884
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21935,2742,1.13 [1.03-1.24],0.0068853513873952
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,19282,89,1.82 [1.09-3.05],0.0218339915068977
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23288,4095,1.11 [1.04-1.20],0.0038856038717883
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23892,1786,0.88 [0.79-0.98],0.0193419184299158
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23895,1785,0.88 [0.79-0.98],0.0179668296079744
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,24048,154,1.51 [1.03-2.22],0.0347923340849794
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22468,120,1.78 [1.14-2.77],0.0111307141750847
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23652,1304,1.17 [1.03-1.33],0.0180379118831144
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23970,208,0.72 [0.53-0.97],0.0315500993630482
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter IX Diseases of the circulatory system,Angina pectoris,22723,755,1.25 [1.06-1.49],0.0099974765315746
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23437,1469,1.19 [1.06-1.35],0.0046635083504908
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24034,78,1.73 [1.01-2.99],0.0478241747449498
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,23180,60,2.07 [1.11-3.86],0.0223027909005631
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,22572,41,0.45 [0.27-0.74],0.0017451527774752
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,24047,44,2.18 [1.05-4.52],0.0369734378986955
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter VI Diseases of the nervous system,Epilepsy,22775,245,1.38 [1.02-1.87],0.0380547986457011
NAP1L4,Nucleosome assembly protein 1-like 4,Chapter VI Diseases of the nervous system,Migraine,22976,446,1.31 [1.04-1.63],0.0197468844585544
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23909,918,1.22 [1.04-1.42],0.0128467715746398
NAP1L4,Nucleosome assembly protein 1-like 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),23595,148,1.52 [1.02-2.25],0.0384500508072581
