Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27098,124,0.31 [0.12-0.80],0.0155956048111509
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27866,210,0.35 [0.17-0.73],0.004645564408709
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27582,1375,0.31 [0.24-0.41],6.625252026598506e-18
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Candidiasis,27896,483,0.40 [0.27-0.61],1.2807557786578103e-05
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27025,3573,0.38 [0.32-0.45],2.065076696204779e-26
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27255,2942,0.31 [0.26-0.38],4.858504711628479e-31
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27596,1397,0.33 [0.25-0.43],4.3813756453766734e-15
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25995,841,0.36 [0.27-0.49],1.1076914710825787e-10
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25136,981,0.25 [0.19-0.33],1.3318082470885552e-20
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25159,266,0.43 [0.26-0.73],0.0016375635599416
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19584,1711,0.33 [0.26-0.42],9.15542693855198e-19
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24926,383,0.39 [0.26-0.59],6.051854974371352e-06
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27829,1630,0.35 [0.27-0.46],5.070511317155433e-15
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Mycoses,27962,549,0.41 [0.28-0.60],7.236379301433719e-06
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27184,977,0.30 [0.22-0.40],1.495466581510465e-16
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27901,927,0.32 [0.24-0.44],1.8065471513824989e-12
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26409,210,0.33 [0.16-0.69],0.0028487660841601
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27787,813,0.34 [0.24-0.48],2.2555068853256038e-10
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26562,355,0.42 [0.27-0.67],0.000256178988165
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26479,272,0.35 [0.19-0.66],0.0010888076994121
ITGAV,Integrin alpha-V,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27866,78,0.46 [0.23-0.89],0.0208150729270794
ITGAV,Integrin alpha-V,Chapter II Neoplasms,Benign neoplasm of ovary,27937,181,0.42 [0.20-0.92],0.0302196404824751
ITGAV,Integrin alpha-V,Chapter II Neoplasms,Benign neoplasm: Descending colon,28004,160,0.43 [0.19-0.98],0.0455945188138304
ITGAV,Integrin alpha-V,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27954,141,0.31 [0.13-0.74],0.0082232435226526
ITGAV,Integrin alpha-V,Chapter II Neoplasms,"Haemangioma, any site",27955,139,0.33 [0.14-0.80],0.0145740532151535
ITGAV,Integrin alpha-V,Chapter II Neoplasms,Leiomyoma of uterus,27012,597,0.57 [0.37-0.87],0.009683189045623
ITGAV,Integrin alpha-V,Chapter II Neoplasms,Lung cancer and mesothelioma,20105,319,0.44 [0.26-0.73],0.0016408836631466
ITGAV,Integrin alpha-V,Chapter II Neoplasms,Other benign neoplasms of skin,27794,171,0.40 [0.18-0.89],0.0248195350371847
ITGAV,Integrin alpha-V,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27709,381,0.46 [0.27-0.79],0.0045494443753081
