Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22907,2419,1.21 [1.07-1.36],0.0018264008129184
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23193,1152,1.19 [1.01-1.41],0.0409770041595784
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21877,675,1.30 [1.05-1.62],0.017133295982301
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21152,783,1.32 [1.08-1.62],0.006796231560806
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16425,1390,1.23 [1.06-1.44],0.0084256102419908
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20993,308,1.50 [1.11-2.03],0.0085641267120236
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23437,740,1.27 [1.04-1.56],0.0200859107926048
RPA2,Replication protein A 32 kDa subunit,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23354,657,1.31 [1.06-1.63],0.0119707642107238
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23523,246,0.55 [0.35-0.86],0.0085968013013732
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19144,55,1.86 [1.05-3.30],0.0339794783761454
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19159,70,1.87 [1.14-3.09],0.0140421283104124
RPA2,Replication protein A 32 kDa subunit,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19221,132,1.58 [1.03-2.41],0.0340402980383227
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22669,2526,1.16 [1.03-1.30],0.013614108159973
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23191,45,1.93 [1.13-3.28],0.0161726092595965
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23041,1280,1.25 [1.07-1.46],0.0046768809258498
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23041,1280,1.25 [1.07-1.46],0.0046768809258498
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23190,1059,1.25 [1.06-1.49],0.008952378778328
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23248,102,1.60 [1.01-2.52],0.0441067912020388
RPA2,Replication protein A 32 kDa subunit,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23352,206,1.75 [1.31-2.35],0.0001620513476952
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22311,60,1.91 [1.02-3.59],0.0446333861832585
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18810,42,2.19 [1.14-4.21],0.0186183714913319
RPA2,Replication protein A 32 kDa subunit,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,18950,182,1.50 [1.02-2.22],0.0412645841273367
