Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26876,126,1.27 [1.02-1.59],0.0358332735380588
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27355,1366,1.15 [1.08-1.23],5.197609150116476e-05
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26800,3559,1.11 [1.06-1.15],4.496393644265942e-06
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27027,2916,1.11 [1.06-1.16],1.2611729656041111e-05
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27372,1384,1.08 [1.01-1.16],0.0207165773546699
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25779,832,1.13 [1.04-1.24],0.0062043951447112
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24932,976,1.19 [1.10-1.29],2.3233354498378737e-05
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24949,265,1.22 [1.04-1.42],0.013341924885229
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19409,1699,1.15 [1.08-1.23],6.783305690090347e-06
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24715,382,1.17 [1.03-1.33],0.0183871500471454
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27601,1613,1.07 [1.01-1.14],0.0336640128901105
AHCY,Adenosylhomocysteinase,Chapter I Certain infectious and parasitic diseases,Mycoses,27727,547,1.14 [1.02-1.27],0.0211248276813081
