Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYH7B,Myosin-7B,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23316,110,0.56 [0.33-0.94],0.0284024453443591
MYH7B,Myosin-7B,Chapter II Neoplasms,Melanocytic naevi of trunk,23307,68,1.47 [1.01-2.15],0.0459679157164441
MYH7B,Myosin-7B,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19728,783,1.18 [1.03-1.36],0.0145386325502555
MYH7B,Myosin-7B,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19764,819,1.18 [1.04-1.35],0.0134685353647399
MYH7B,Myosin-7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,18666,43,1.63 [1.09-2.44],0.0167750068552663
MYH7B,Myosin-7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23103,140,0.54 [0.34-0.86],0.0094858135904524
MYH7B,Myosin-7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23097,134,0.53 [0.33-0.85],0.0085581505317798
MYH7B,Myosin-7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23186,1733,0.90 [0.80-1.00],0.0492039492808393
MYH7B,Myosin-7B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1431,21,0.36 [0.14-0.93],0.0352773208050989
MYH7B,Myosin-7B,Chapter IX Diseases of the circulatory system,Angina pectoris,22049,739,0.78 [0.66-0.93],0.0067475990306871
MYH7B,Myosin-7B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22741,1431,0.83 [0.73-0.94],0.0033121054329104
MYH7B,Myosin-7B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23324,74,1.51 [1.06-2.15],0.0234317227436969
MYH7B,Myosin-7B,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23163,598,0.82 [0.68-1.00],0.0469125032189562
MYH7B,Myosin-7B,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,22896,72,1.52 [1.07-2.16],0.0205201424706376
MYH7B,Myosin-7B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,22592,59,1.58 [1.08-2.30],0.0184384248517699
MYH7B,Myosin-7B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),22891,140,1.43 [1.08-1.88],0.0110736719745142
MYH7B,Myosin-7B,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,23094,66,0.40 [0.20-0.82],0.01193311396118
MYH7B,Myosin-7B,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,23037,467,0.75 [0.60-0.94],0.0136938659234814
MYH7B,Myosin-7B,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23235,196,0.65 [0.45-0.95],0.0250629956020984
MYH7B,Myosin-7B,Chapter XI Diseases of the digestive system,Constipation,23055,1438,0.86 [0.76-0.97],0.0127464209955729
MYH7B,Myosin-7B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18158,1487,0.88 [0.78-0.99],0.0301345746287446
MYH7B,Myosin-7B,Chapter XI Diseases of the digestive system,Umbilical hernia,20034,146,0.64 [0.42-0.99],0.0429439731987219
MYH7B,Myosin-7B,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,23066,227,0.69 [0.49-0.97],0.0328891826613531
MYH7B,Myosin-7B,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified epidermal thickening,21461,46,0.37 [0.16-0.88],0.0247113981227104
MYH7B,Myosin-7B,Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,21465,50,0.36 [0.16-0.83],0.0165257607389486
MYH7B,Myosin-7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,19875,71,0.43 [0.22-0.84],0.0141950545186992
MYH7B,Myosin-7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,20000,196,1.31 [1.02-1.69],0.03489854376787
MYH7B,Myosin-7B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,16481,709,0.81 [0.68-0.96],0.0164748935531871
MYH7B,Myosin-7B,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,20480,64,1.58 [1.09-2.28],0.0148887390750573
MYH7B,Myosin-7B,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,17921,537,0.79 [0.64-0.97],0.0259562542359381
