Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23098,1131,1.20 [1.06-1.37],0.0052659608067448
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22621,2949,1.10 [1.01-1.20],0.024899353476919
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22836,2413,1.11 [1.01-1.22],0.0382775558035499
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21078,775,1.39 [1.21-1.59],2.605564087781247e-06
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16352,1382,1.14 [1.00-1.29],0.0415694042041012
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20938,315,1.31 [1.04-1.65],0.0231582641859304
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22766,799,1.25 [1.07-1.45],0.0037165217423181
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22071,100,1.54 [1.10-2.16],0.0118752033248036
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23321,70,1.52 [1.00-2.30],0.0477395420970295
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23365,57,1.85 [1.29-2.65],0.0008161861982609
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,Benign neoplasm of meninges,23433,74,1.59 [1.08-2.34],0.0187143805170595
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23399,58,1.80 [1.24-2.61],0.0020271999515142
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19070,31,1.95 [1.27-2.99],0.002083009186146
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,Lymphoid leukaemia,19072,33,2.14 [1.47-3.11],6.755930631350435e-05
NFYA,Nuclear transcription factor Y subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22922,68,1.70 [1.17-2.47],0.0055500040527053
NFYA,Nuclear transcription factor Y subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22589,2521,1.15 [1.05-1.26],0.0017921757996906
NFYA,Nuclear transcription factor Y subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23107,1048,1.16 [1.01-1.33],0.0379917453866612
