Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25768,828,1.18 [1.03-1.35],0.0189593111126484
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27672,917,1.16 [1.02-1.31],0.0252959266192319
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27790,47,2.13 [1.22-3.70],0.0074587674256939
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27555,800,1.19 [1.03-1.36],0.0147928806358216
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26339,351,1.23 [1.00-1.51],0.0486501339379043
THBS4,Thrombospondin-4,Chapter II Neoplasms,Benign lipomatous neoplasm,27521,248,0.77 [0.60-0.98],0.0342033941024908
THBS4,Thrombospondin-4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27499,1250,0.89 [0.80-1.00],0.0477007015513403
THBS4,Thrombospondin-4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27722,66,0.52 [0.33-0.83],0.0065767365630647
THBS4,Thrombospondin-4,Chapter II Neoplasms,Leiomyoma of uterus,26785,599,1.47 [1.26-1.72],1.5183424781672867e-06
THBS4,Thrombospondin-4,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22731,192,1.44 [1.09-1.90],0.010159965989666
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27474,378,1.35 [1.11-1.65],0.0031849670771026
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25724,106,1.82 [1.25-2.65],0.0017125391672008
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27453,125,1.48 [1.05-2.09],0.0241904828327554
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27570,242,1.37 [1.07-1.76],0.0123552114142103
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,27673,63,0.60 [0.37-0.97],0.0351777184631856
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27532,204,1.35 [1.03-1.77],0.0299851182694119
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,26207,134,0.56 [0.40-0.78],0.000554361871663
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25109,251,0.56 [0.44-0.71],2.4180890500242515e-06
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27382,1981,1.14 [1.04-1.24],0.0035599535256789
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,24576,1928,1.11 [1.02-1.22],0.0177042574533093
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27590,2121,0.92 [0.85-1.00],0.0375228799443208
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27595,2120,0.92 [0.85-0.99],0.0367760412293566
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25920,139,1.54 [1.11-2.12],0.0087687478068518
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27295,1514,1.33 [1.21-1.46],1.0682535911206568e-08
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27688,231,1.40 [1.09-1.80],0.009463986595567
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Angina pectoris,26228,900,0.86 [0.76-0.98],0.0235173002692283
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Conduction disorders,24813,741,1.30 [1.13-1.50],0.0003598363369175
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26251,247,1.37 [1.07-1.75],0.0125677374821587
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27678,46,4.62 [2.79-7.67],2.959742595410737e-09
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19528,166,1.67 [1.24-2.24],0.0007662870508301
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19470,108,1.54 [1.07-2.23],0.0201552333297217
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Left bundle-branch block,24373,301,1.54 [1.23-1.93],0.000176441890513
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27560,615,0.82 [0.70-0.95],0.0110066745707537
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Oesophageal varices,26042,38,1.98 [1.07-3.67],0.0289572102751027
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,26777,68,0.59 [0.37-0.94],0.0251948385751464
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,26907,198,1.44 [1.09-1.91],0.0093423852523136
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27217,508,1.22 [1.03-1.45],0.0236994062156377
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27208,324,1.25 [1.01-1.55],0.0373891328087063
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",27031,554,1.19 [1.01-1.40],0.040452193108292
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26334,330,1.35 [1.09-1.67],0.0059335948516818
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,27334,450,1.32 [1.10-1.58],0.0029991612533691
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27147,202,0.64 [0.49-0.83],0.0009065196852684
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27577,714,1.32 [1.14-1.53],0.0001532029902255
THBS4,Thrombospondin-4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24787,2002,1.13 [1.03-1.23],0.0072648059322798
THBS4,Thrombospondin-4,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",22882,97,1.55 [1.05-2.30],0.0276524028171157
THBS4,Thrombospondin-4,Chapter VI Diseases of the nervous system,Generalized epilepsy,27415,48,2.33 [1.36-4.00],0.0020773418416927
THBS4,Thrombospondin-4,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",27731,241,1.51 [1.18-1.93],0.0011031307812789
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,26639,42,0.52 [0.28-0.93],0.0282317647179829
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,27625,138,1.44 [1.03-2.00],0.0317605768409279
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,27449,485,1.22 [1.02-1.46],0.0257940206349723
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,27004,407,0.77 [0.64-0.94],0.0097225067032615
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,26756,159,0.67 [0.49-0.91],0.0105274025552846
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,26680,83,1.59 [1.04-2.44],0.0333358526564206
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),26033,127,1.41 [1.00-1.99],0.0477638906065705
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21505,2093,0.84 [0.77-0.92],6.921853110347365e-05
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21673,2068,0.83 [0.76-0.90],1.7419139200128224e-05
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26618,3007,0.92 [0.86-0.99],0.0208686707227176
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26134,232,1.35 [1.04-1.74],0.0221828802966105
