Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24047,179,1.38 [1.08-1.77],0.0099350373838649
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23978,80,1.45 [1.03-2.04],0.035497903206358
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22833,179,1.39 [1.08-1.78],0.0099654408698776
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24120,143,1.43 [1.12-1.83],0.004528015830504
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24048,71,1.52 [1.11-2.08],0.008681615148059
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23930,1067,0.79 [0.65-0.96],0.0181526351278665
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24086,445,0.71 [0.51-0.98],0.0400046888873004
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter II Neoplasms,Benign neoplasm: Transverse colon,24172,254,0.60 [0.37-0.97],0.0370353098607693
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22764,28,1.63 [1.01-2.63],0.044976864170617
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22849,113,1.44 [1.10-1.90],0.008404314120665
MRPL28,"39S ribosomal protein L28, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,19488,184,1.33 [1.04-1.69],0.0223726262541031
MRPL28,"39S ribosomal protein L28, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,19392,88,1.40 [1.02-1.93],0.0386696244610121
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, portal",24084,35,1.55 [1.01-2.40],0.0469133565822326
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter IX Diseases of the circulatory system,Left bundle-branch block,21277,268,1.28 [1.03-1.61],0.0286745740233751
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,22698,41,1.55 [1.04-2.30],0.0312256048906855
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter VI Diseases of the nervous system,Other disorders of nervous system,23752,112,0.39 [0.17-0.89],0.0244926635182144
MRPL28,"39S ribosomal protein L28, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23279,130,1.38 [1.05-1.82],0.0229790934157026
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter X Diseases of the respiratory system,All influenza,22696,113,1.41 [1.04-1.91],0.0275640525223225
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter X Diseases of the respiratory system,All influenza (not pneumonia),22695,112,1.42 [1.05-1.92],0.0221588164577245
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,24059,143,0.50 [0.26-0.99],0.0458879482157014
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter XI Diseases of the digestive system,Ulcerative colitis,22574,150,0.49 [0.26-0.96],0.0365887522757943
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22551,127,0.41 [0.19-0.87],0.0202725287873603
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23976,151,0.51 [0.27-0.98],0.0440246330283401
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,20680,58,1.62 [1.18-2.21],0.002603945439506
MRPL28,"39S ribosomal protein L28, mitochondrial",Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,18188,182,0.48 [0.26-0.89],0.0186748363472808
