Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26681,3537,1.03 [1.00-1.05],0.0377197412243679
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27248,1392,1.04 [1.00-1.09],0.0425285154577925
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19333,1695,1.04 [1.00-1.08],0.049285640206678
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,27649,160,0.89 [0.79-1.00],0.0445881859268036
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter II Neoplasms,Carcinoma in situ of breast,22413,140,0.86 [0.76-0.98],0.0219935421342338
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,22532,81,0.84 [0.71-0.99],0.0401775636953215
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26635,3006,1.05 [1.02-1.08],0.0013793496757033
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27070,1555,1.05 [1.01-1.09],0.0098623448016089
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27070,1555,1.05 [1.01-1.09],0.0098623448016089
TACC3,Transforming acidic coiled-coil-containing protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27251,1283,1.10 [1.05-1.15],1.713063961584121e-05
