Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22946,94,3.46 [1.85-6.45],0.0001000293316606
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23575,176,2.12 [1.33-3.38],0.00165720237721
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23343,1146,2.49 [2.07-3.00],4.1403339704800905e-22
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Candidiasis,23601,405,2.27 [1.66-3.09],2.355124087169652e-07
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22859,2993,1.86 [1.65-2.09],6.841528436638513e-25
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23076,2431,2.28 [2.00-2.59],5.765468509866894e-36
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23361,1167,2.01 [1.67-2.42],1.455455310609457e-13
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23507,78,5.35 [2.85-10.05],1.9085045281611986e-07
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22043,693,3.36 [2.65-4.27],2.8034659074369085e-23
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21292,789,4.82 [3.89-5.99],2.1321697299660224e-46
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21340,217,4.75 [3.11-7.26],5.8651555909252e-13
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16525,1403,2.50 [2.11-2.96],1.8384482304792154e-26
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21149,315,7.47 [5.36-10.42],1.6544693509458076e-32
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23546,1352,1.96 [1.65-2.33],1.5992137010553422e-14
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Mycoses,23654,458,2.24 [1.67-2.99],5.9325949802720185e-08
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23007,810,2.72 [2.19-3.39],3.167503617516337e-19
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23609,757,2.93 [2.35-3.67],4.036732634034274e-21
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22370,176,2.25 [1.40-3.61],0.0007860607697998
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23713,35,5.42 [2.03-14.47],0.0007341020229055
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23524,672,3.09 [2.44-3.91],1.1047466768040356e-20
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22493,296,2.72 [1.89-3.93],9.037754531741197e-08
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22422,225,3.51 [2.32-5.31],2.7229285351181748e-09
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22292,98,4.46 [2.46-8.10],8.842882309237447e-07
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23690,35,5.28 [2.14-13.04],0.0003055174062949
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23645,140,3.23 [1.94-5.36],6.044966762861086e-06
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral warts,23547,42,2.62 [1.02-6.70],0.0446344056493358
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23576,71,4.15 [2.08-8.29],5.409409479322732e-05
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23623,60,2.53 [1.14-5.60],0.0222484981495672
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23655,58,2.78 [1.24-6.24],0.0129048625667716
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,Benign neoplasm: Descending colon,23698,131,1.97 [1.14-3.41],0.0149325298005756
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19255,29,3.19 [1.03-9.91],0.0445077698542855
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,Lung cancer and mesothelioma,17005,279,1.69 [1.11-2.58],0.0146621336172082
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,Lymphoid leukaemia,19258,32,3.29 [1.13-9.58],0.0288067563442861
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",19289,63,2.98 [1.40-6.31],0.0044151482502097
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19358,132,1.80 [1.04-3.11],0.0362862995993415
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19307,81,2.35 [1.18-4.67],0.014766366757252
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20026,800,1.32 [1.05-1.65],0.0186821524269824
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20061,835,1.32 [1.05-1.65],0.0159785606513234
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23435,331,2.21 [1.56-3.11],6.923740173920997e-06
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21999,81,9.20 [4.84-17.52],1.3956608760928948e-11
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23172,68,4.81 [2.41-9.60],8.504578974977804e-06
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22840,2550,1.96 [1.72-2.22],8.0618255066698365e-25
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22315,28,5.93 [1.97-17.82],0.0015143394060753
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23368,46,8.81 [4.10-18.92],2.4838465129905893e-08
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23213,1295,2.46 [2.07-2.93],7.524819739631276e-24
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23213,1295,2.46 [2.07-2.93],7.524819739631276e-24
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21984,66,11.56 [5.74-23.26],7.058649339478934e-12
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23350,1063,1.83 [1.51-2.23],8.80790275989656e-10
