Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23372,163,1.47 [1.04-2.09],0.0303961140891546
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,23442,130,0.55 [0.36-0.86],0.0083586822099901
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22922,68,2.03 [1.21-3.39],0.0069042290954885
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23107,1048,1.27 [1.10-1.46],0.0009591089399921
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23240,168,0.60 [0.41-0.88],0.0086030778429722
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23084,405,0.76 [0.60-0.97],0.0273160353754242
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21378,2682,1.18 [1.08-1.29],0.0002814345662006
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22710,1957,1.16 [1.04-1.28],0.0069152009561752
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22707,4011,1.13 [1.05-1.22],0.0009285492616728
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23371,206,0.69 [0.49-0.97],0.0337258059186782
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20495,120,0.49 [0.31-0.78],0.0026839095359244
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21106,6213,1.08 [1.01-1.14],0.0152566292408134
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22855,1426,1.14 [1.01-1.29],0.0352818401972429
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22472,37,0.34 [0.14-0.79],0.0120698160416174
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22957,278,0.72 [0.54-0.97],0.0320510346591385
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22951,272,0.74 [0.55-0.99],0.0448048041688086
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,22501,130,0.63 [0.41-0.98],0.0400813021834882
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22923,2449,0.90 [0.82-0.99],0.0386898268539614
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,22995,71,1.78 [1.06-2.99],0.0282454345672552
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23307,896,1.20 [1.03-1.41],0.0189552350035201
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,22492,41,1.98 [1.03-3.82],0.0402860743380408
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,23430,49,2.09 [1.15-3.78],0.015138899569042
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,22491,80,1.70 [1.04-2.78],0.0354822096650419
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter X Diseases of the respiratory system,Acute pharyngitis,23212,75,0.52 [0.29-0.92],0.0258940825410298
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter X Diseases of the respiratory system,Bronchiectasis,20256,345,1.34 [1.05-1.71],0.0199719903329245
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter X Diseases of the respiratory system,Emphysema,20139,228,1.56 [1.17-2.06],0.0020839079939027
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22976,673,1.20 [1.00-1.44],0.0441916625548741
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22714,30,0.39 [0.15-0.99],0.0474772281384196
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23350,450,1.31 [1.06-1.62],0.0138746793871473
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,17577,1084,1.20 [1.04-1.38],0.0112035385021372
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22447,704,1.23 [1.03-1.46],0.02199606882043
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23293,393,1.29 [1.02-1.62],0.0301870346948645
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XI Diseases of the digestive system,Umbilical hernia,20113,147,0.66 [0.44-0.99],0.0421649047649566
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,23381,214,1.46 [1.07-1.99],0.0165316655521481
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,21605,86,0.50 [0.29-0.87],0.0138648628416786
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,23369,68,0.48 [0.26-0.89],0.0190873861050079
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23250,147,0.52 [0.34-0.78],0.0017613975046232
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23380,277,0.67 [0.50-0.90],0.0086296557208832
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23316,213,0.61 [0.43-0.85],0.0041627513629154
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23407,240,1.35 [1.01-1.82],0.0431452005598544
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,20236,334,1.36 [1.06-1.74],0.0160671144334739
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),16329,494,0.79 [0.64-0.99],0.0392537380308078
