Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23690,56,0.33 [0.16-0.68],0.0025419629633514
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22530,61,1.59 [1.24-2.04],0.0002671464931971
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22526,57,1.62 [1.25-2.10],0.0002829433763639
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",19007,43,1.78 [1.25-2.53],0.0013371825469272
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19422,458,1.21 [1.01-1.46],0.0415406542332744
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19579,615,1.23 [1.05-1.43],0.0094594226669504
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Other aneurysm,22886,50,1.63 [1.10-2.44],0.0157785839957887
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23365,386,1.27 [1.05-1.53],0.0158333981317088
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23286,182,0.69 [0.48-0.99],0.04457697492255
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23234,2507,1.09 [1.00-1.19],0.0409094936821341
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22802,48,1.65 [1.09-2.49],0.0184790337509944
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",23732,359,0.75 [0.58-0.96],0.0253787628122785
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,23748,144,0.65 [0.43-0.98],0.0416871919765508
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,23731,94,1.50 [1.07-2.10],0.0172212041057353
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Pulmonary oedema,23450,54,0.49 [0.24-1.00],0.0487950254396479
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,17031,84,0.52 [0.29-0.92],0.0241515316587247
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22740,707,1.17 [1.01-1.36],0.0355239177213105
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23729,139,1.51 [1.15-1.99],0.0031493993458356
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18693,930,1.19 [1.05-1.36],0.0068819469464344
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22867,834,1.16 [1.01-1.33],0.0328923732542392
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,23496,238,1.31 [1.03-1.65],0.0259402731149749
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23564,147,0.61 [0.40-0.93],0.0221974869635486
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23722,244,0.69 [0.50-0.95],0.0217856295212925
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,23710,232,0.69 [0.50-0.96],0.0271406022627369
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23628,200,1.52 [1.21-1.91],0.0003640839239997
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Postprocedural musculoskeletal disorders, not elsewhere classified",23720,70,1.53 [1.05-2.23],0.0283988055991285
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,18331,77,1.68 [1.19-2.38],0.003057650565512
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22926,1036,1.16 [1.02-1.32],0.0193102594607661
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",23761,57,1.59 [1.05-2.39],0.027538240058651
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23620,2027,1.11 [1.01-1.22],0.0261755470160977
