Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22060,170,1.07 [0.74-1.54],0.7140659850872149
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23070,185,1.18 [0.84-1.66],0.3265442070634105
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22828,1378,1.08 [0.95-1.23],0.2122615118219849
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Candidiasis,23081,370,0.95 [0.74-1.22],0.6860662449197242
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22406,3386,1.06 [0.98-1.15],0.1561118365911661
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22363,3399,1.03 [0.95-1.12],0.4538916922211649
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22872,1018,1.10 [0.95-1.27],0.2058782511556064
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23003,78,0.97 [0.56-1.68],0.915681632188995
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20909,1092,1.05 [0.91-1.21],0.5233689878440453
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20181,1213,1.09 [0.95-1.25],0.2016349797117121
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19904,247,0.82 [0.59-1.12],0.2133254886527081
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16237,2226,1.02 [0.92-1.13],0.6839537708440262
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19831,393,1.21 [0.97-1.52],0.0954914461605558
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23071,1217,1.09 [0.95-1.25],0.2015831090110537
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Mycoses,23168,457,0.94 [0.75-1.18],0.5932914632079666
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22323,873,1.15 [0.98-1.34],0.0888193056972717
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23092,1202,1.04 [0.91-1.20],0.557801319615014
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22041,187,1.14 [0.81-1.60],0.4656216554317307
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23205,51,0.87 [0.43-1.73],0.6883468276762517
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22943,1053,1.05 [0.91-1.22],0.4907695988123498
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22994,69,1.23 [0.71-2.13],0.4636560145096768
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23146,115,1.46 [0.98-2.16],0.0601589453481233
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23128,97,1.60 [1.07-2.41],0.0229371857459396
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21926,476,1.13 [0.91-1.40],0.2647334959645971
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21729,279,1.02 [0.76-1.36],0.9029345888505844
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21941,87,0.73 [0.42-1.27],0.2658266524246463
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23187,67,1.09 [0.61-1.95],0.7709547650389988
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23150,140,1.13 [0.76-1.67],0.545812447610293
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Viral warts,23061,51,1.13 [0.59-2.15],0.7096708851796312
XRCC4,DNA repair protein XRCC4,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23058,48,1.17 [0.60-2.28],0.6496058710888928
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign lipomatous neoplasm,22897,332,0.78 [0.59-1.03],0.0780296498861756
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23136,43,1.26 [0.63-2.50],0.5158214398854443
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23104,52,1.17 [0.62-2.22],0.6231605717189088
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23158,126,0.84 [0.54-1.30],0.4313214448024313
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22844,1591,1.02 [0.90-1.15],0.7864909142970512
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm of meninges,23205,33,0.81 [0.34-1.93],0.6347170417131784
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23144,65,1.09 [0.60-1.97],0.7734093845049175
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23190,75,0.97 [0.56-1.70],0.9211315634085748
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23182,429,1.17 [0.94-1.46],0.1578367956014939
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm: Caecum,23176,331,1.14 [0.88-1.47],0.3149170175421578
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23078,77,1.52 [0.95-2.44],0.0783401384490975
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm: Descending colon,23174,268,1.09 [0.82-1.45],0.5335455278535133
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm: Rectum,23135,407,0.85 [0.67-1.09],0.2079213386783594
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23088,702,0.88 [0.73-1.06],0.1850647525164603
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23164,544,1.03 [0.84-1.26],0.8063502958966711
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18039,70,1.52 [0.95-2.46],0.0836792406082373
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18039,70,0.96 [0.54-1.71],0.8998828772582858
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23174,99,1.12 [0.70-1.78],0.6460760594359165
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Haemangioma, any site",23174,96,1.12 [0.70-1.80],0.6437287426529041
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Lung cancer and mesothelioma,15443,338,1.15 [0.89-1.47],0.2813147539248383
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,Lymphoid leukaemia,18033,64,1.78 [1.12-2.84],0.0143757945500389
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18163,194,1.16 [0.84-1.60],0.3788868252897504
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18258,289,1.00 [0.76-1.32],0.9989255158352052
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18056,87,0.75 [0.43-1.29],0.2934875575399143
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18103,134,1.16 [0.78-1.71],0.4622863625433562
XRCC4,DNA repair protein XRCC4,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18104,135,1.34 [0.94-1.93],0.1070220359593266
