Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19534,138,1.24 [0.74-2.07],0.4207509960373469
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20380,154,1.18 [0.73-1.92],0.501548700007369
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20163,1168,1.33 [1.12-1.59],0.001118392573421
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Candidiasis,20388,312,1.33 [0.95-1.85],0.0972781543759176
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19783,2892,1.21 [1.08-1.36],0.0007624151363274
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19777,2928,1.49 [1.34-1.66],2.235370048289981e-13
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20212,878,1.13 [0.92-1.39],0.25472623571092
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20333,68,1.23 [0.60-2.53],0.5772623314768632
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18494,908,1.69 [1.40-2.03],3.170888604521152e-08
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17829,997,1.52 [1.27-1.83],5.6460801418292985e-06
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17650,207,1.68 [1.13-2.48],0.009725325425445
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14344,1904,1.33 [1.17-1.53],2.7202929347391125e-05
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17590,333,1.51 [1.10-2.07],0.0107127929059538
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20381,1047,1.17 [0.97-1.41],0.1039006469435456
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Mycoses,20465,389,1.19 [0.88-1.62],0.2580441742317052
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19727,732,1.45 [1.17-1.80],0.0006867755868952
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20399,1003,1.57 [1.31-1.88],9.34460618076272e-07
