Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22451,176,1.18 [0.78-1.78],0.4319752572111855
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23479,191,1.50 [1.03-2.20],0.0351142859937359
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23230,1397,1.05 [0.91-1.22],0.4930122050071185
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Candidiasis,23490,378,1.25 [0.94-1.64],0.1203810268205206
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22807,3443,1.15 [1.05-1.26],0.003938644569258
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22763,3445,1.07 [0.98-1.18],0.1491874479993768
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23280,1041,1.17 [0.99-1.39],0.0665708756654454
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23416,82,1.04 [0.56-1.94],0.904572049358117
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21302,1113,1.23 [1.04-1.45],0.0154223955700916
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20556,1229,1.17 [1.00-1.38],0.0449220996272936
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20274,251,1.43 [1.02-2.00],0.0390908949320112
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16521,2238,1.17 [1.04-1.32],0.011211606924588
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20199,401,1.17 [0.89-1.55],0.25606620206016
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23483,1244,1.19 [1.02-1.39],0.0279449074190575
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Mycoses,23579,467,1.18 [0.92-1.52],0.1950914789536425
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22719,886,0.99 [0.82-1.19],0.8964189778332882
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23503,1228,1.25 [1.07-1.46],0.005256901129654
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22432,193,1.47 [1.00-2.15],0.0490967147079845
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23618,51,0.48 [0.21-1.11],0.0876793937676308
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23347,1072,1.20 [1.02-1.42],0.0313281563765807
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23405,71,2.17 [1.24-3.78],0.0064935195306105
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23556,120,1.83 [1.18-2.86],0.0072553539289534
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23535,99,2.27 [1.45-3.54],0.000328294761451
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22322,489,1.11 [0.87-1.42],0.4131164854357074
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22118,285,1.01 [0.73-1.40],0.9593774145795994
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22327,88,1.56 [0.90-2.73],0.115161666905265
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23599,69,1.95 [1.10-3.47],0.0232075584002721
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23564,142,1.59 [1.03-2.46],0.0351391299117049
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Viral warts,23474,52,1.20 [0.56-2.58],0.635676038999365
THOP1,Thimet oligopeptidase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23472,50,1.90 [0.96-3.78],0.0657816053717659
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign lipomatous neoplasm,23300,336,0.92 [0.68-1.26],0.6095904000734149
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23546,42,0.62 [0.25-1.53],0.2991662191925828
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23514,52,1.36 [0.65-2.85],0.4161007576731899
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23568,128,1.00 [0.60-1.64],0.9848093501616946
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23245,1628,1.12 [0.98-1.29],0.0918521257317667
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm of meninges,23618,32,1.55 [0.62-3.84],0.3476489237066514
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23555,67,1.30 [0.67-2.52],0.4310200378064627
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23602,78,0.89 [0.47-1.68],0.7165140376355572
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23593,438,1.35 [1.04-1.74],0.0217965380095542
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm: Caecum,23588,336,1.19 [0.88-1.60],0.2593092708999689
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23489,83,1.18 [0.65-2.15],0.5794899772767619
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm: Descending colon,23585,276,1.35 [0.98-1.86],0.0665372624475841
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm: Rectum,23545,420,0.89 [0.68-1.18],0.4260234007733787
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23496,723,1.02 [0.83-1.26],0.8315411550735873
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23574,551,1.23 [0.98-1.55],0.0802695227835359
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18349,70,2.12 [1.21-3.73],0.0090077132361621
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18347,68,0.92 [0.46-1.86],0.8172299801843667
THOP1,Thimet oligopeptidase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23587,100,0.77 [0.44-1.38],0.385318243125815
