Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
REN,Renin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22559,178,1.45 [1.27-1.65],4.87825589061736e-08
REN,Renin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23590,193,1.22 [1.07-1.40],0.003466269832349
REN,Renin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23341,1403,1.27 [1.21-1.33],8.090364505070782e-21
REN,Renin,Chapter I Certain infectious and parasitic diseases,Candidiasis,23601,381,1.40 [1.27-1.53],5.889224865800196e-13
REN,Renin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22914,3459,1.22 [1.18-1.26],2.2579742958350065e-31
REN,Renin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22873,3464,1.38 [1.33-1.42],4.682489006545376e-88
REN,Renin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23389,1045,1.27 [1.20-1.35],1.0101303477881305e-15
REN,Renin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23525,82,1.26 [1.03-1.55],0.0222031144520384
REN,Renin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21401,1116,1.36 [1.28-1.44],7.545526770986592e-27
REN,Renin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20651,1234,1.46 [1.39-1.54],3.4865175723089585e-49
REN,Renin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20368,252,1.62 [1.45-1.81],2.7533592292955133e-18
REN,Renin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16599,2251,1.30 [1.26-1.36],4.824911214838821e-41
REN,Renin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20297,404,1.47 [1.35-1.61],1.4251650040151725e-17
REN,Renin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23594,1250,1.23 [1.17-1.30],4.6590809548488847e-14
REN,Renin,Chapter I Certain infectious and parasitic diseases,Mycoses,23691,471,1.32 [1.22-1.44],5.524573992220501e-11
REN,Renin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22827,889,1.31 [1.23-1.39],3.474033203179954e-18
REN,Renin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23614,1233,1.30 [1.23-1.37],5.7836622152348085e-22
REN,Renin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22539,195,1.24 [1.08-1.42],0.0018206793088122
