Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18968,132,0.94 [0.80-1.10],0.4440172053677449
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19786,150,1.10 [0.98-1.24],0.1046871123595998
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19574,1131,0.98 [0.93-1.03],0.5198190097011398
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Candidiasis,19800,296,0.92 [0.83-1.03],0.1341819187692464
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19201,2805,0.98 [0.95-1.02],0.3365592927367587
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19203,2826,1.01 [0.98-1.04],0.3978287092501
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19620,852,0.97 [0.92-1.03],0.3825098633555924
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19740,66,1.06 [0.87-1.28],0.575662865616752
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17975,882,0.98 [0.93-1.04],0.5703712856054228
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17317,960,1.01 [0.96-1.07],0.7170313262681953
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17153,196,0.95 [0.84-1.08],0.4166979204155915
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13902,1832,1.02 [0.98-1.06],0.3478238798400719
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17088,325,0.96 [0.88-1.06],0.4675352218746823
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19787,1019,0.99 [0.94-1.04],0.7168052626531385
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Mycoses,19870,366,0.92 [0.84-1.02],0.0979774318349787
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19152,709,1.00 [0.93-1.06],0.8937140905650055
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19810,974,0.99 [0.94-1.04],0.6884064319598251
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18920,152,1.10 [0.98-1.24],0.1110491749948467
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19905,39,1.19 [0.97-1.47],0.0971891983149864
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19683,847,0.99 [0.93-1.05],0.7356918900612976
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19726,52,1.14 [0.93-1.39],0.196951966006998
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19845,99,0.96 [0.80-1.14],0.6480154289562419
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19830,84,0.94 [0.77-1.14],0.5321792788651487
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18836,393,0.97 [0.89-1.06],0.5289334399115775
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18673,230,0.94 [0.83-1.06],0.3231932955565543
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18837,69,0.96 [0.78-1.19],0.7325458469797275
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19886,57,0.90 [0.70-1.17],0.4359347822932269
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19857,121,0.94 [0.80-1.11],0.4759562402275757
DOCK9,Dedicator of cytokinesis protein 9,Chapter I Certain infectious and parasitic diseases,Viral warts,19782,46,1.08 [0.86-1.34],0.506396493894159
