Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18931,130,1.03 [0.68-1.58],0.875726936023638
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19752,150,0.95 [0.64-1.42],0.8113891766702561
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19543,1129,0.98 [0.85-1.13],0.7801951316548283
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,19759,290,1.12 [0.85-1.49],0.4142127720014568
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19175,2796,0.99 [0.90-1.08],0.7671635051153461
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19165,2817,0.95 [0.87-1.04],0.2582660919894486
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19583,852,0.99 [0.84-1.17],0.9352875834732146
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19704,66,0.65 [0.35-1.20],0.16824504918996
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17947,880,0.99 [0.84-1.16],0.8863485784340482
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17308,963,0.95 [0.81-1.11],0.5078833871610804
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17124,192,1.05 [0.74-1.48],0.7960238450574749
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13883,1822,0.91 [0.81-1.03],0.1281585960472935
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17069,326,1.01 [0.77-1.32],0.936932831555682
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19752,1021,1.00 [0.86-1.16],0.9906893467677348
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Mycoses,19831,362,1.08 [0.84-1.39],0.5580981961723828
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19124,710,0.96 [0.80-1.16],0.6887149849943741
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19770,969,0.98 [0.84-1.14],0.786118326741079
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18883,152,0.92 [0.62-1.36],0.667930305228021
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19864,40,1.11 [0.52-2.34],0.7921196906772148
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19646,845,0.98 [0.83-1.16],0.8228654411242163
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19689,51,0.87 [0.44-1.73],0.6954599727473871
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19808,97,1.40 [0.88-2.22],0.1540002307681525
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19794,83,1.49 [0.92-2.44],0.1082545660388606
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18803,389,1.01 [0.80-1.29],0.9046831694822508
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18646,232,0.91 [0.66-1.26],0.5825041212642407
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18800,69,0.97 [0.54-1.73],0.908124952914875
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19846,56,0.89 [0.47-1.71],0.737714479175355
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19816,124,1.06 [0.69-1.63],0.7872318647721501
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Viral warts,19738,46,1.28 [0.65-2.49],0.4768414978326946
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19737,45,0.91 [0.44-1.90],0.8030217736654818
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign lipomatous neoplasm,19605,289,0.95 [0.72-1.27],0.7428545122790262
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19806,41,1.26 [0.61-2.58],0.5320508253105974
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19774,49,0.93 [0.47-1.86],0.8458613473656511
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19825,107,1.12 [0.71-1.76],0.6279679366354178
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19553,1363,0.94 [0.83-1.08],0.3871599509500506
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm of meninges,19863,25,0.97 [0.37-2.54],0.9528694753034388
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19814,56,1.15 [0.61-2.17],0.6671308304877881
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19852,65,0.98 [0.54-1.78],0.945421958280624
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19842,380,0.91 [0.71-1.17],0.4615877829732535
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm: Caecum,19844,287,1.03 [0.78-1.36],0.838284731596444
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19755,62,0.85 [0.45-1.58],0.60218294746146
ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,19840,241,0.97 [0.71-1.33],0.8697559104133494
