Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19522,140,0.87 [0.53-1.43],0.5700714601700535
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20373,155,0.96 [0.61-1.51],0.8547517693086761
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20155,1162,1.14 [0.98-1.33],0.0920139124791311
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Candidiasis,20382,313,1.13 [0.84-1.53],0.4129999637721634
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19779,2888,1.14 [1.04-1.26],0.007257330601161
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19762,2919,1.08 [0.97-1.19],0.1582646562769776
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20202,879,1.15 [0.97-1.37],0.1088922906513207
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20324,68,1.26 [0.68-2.32],0.4563816776541148
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18495,915,1.20 [1.01-1.43],0.0335191323018804
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17823,996,1.11 [0.93-1.32],0.245126010852448
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17645,208,1.04 [0.70-1.53],0.8567560645281757
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14343,1899,1.11 [0.98-1.25],0.1092291687370888
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17588,333,0.98 [0.72-1.35],0.9139080367703104
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20374,1051,1.12 [0.95-1.31],0.1860252005885541
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Mycoses,20458,389,1.15 [0.88-1.50],0.303208784298168
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19727,734,1.06 [0.87-1.30],0.5564534481337478
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20394,1012,1.15 [0.98-1.36],0.0881037224640351
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19480,157,0.93 [0.59-1.48],0.7661051256502096
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20492,43,1.20 [0.55-2.64],0.6424702384491937
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20261,879,1.19 [1.00-1.41],0.0537263516903757
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20310,54,0.57 [0.24-1.35],0.2020433448157987
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20431,96,1.51 [0.99-2.31],0.054678162405191
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20416,81,1.32 [0.79-2.22],0.292637496867573
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19391,398,1.57 [1.29-1.92],9.787101584662016e-06
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,19229,236,1.02 [0.71-1.46],0.9161725852190828
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19393,70,1.41 [0.81-2.47],0.2291599387380993
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20473,59,1.78 [1.13-2.80],0.0127884578903845
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20443,126,0.76 [0.44-1.31],0.3193251403713156
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Viral warts,20364,47,0.72 [0.29-1.78],0.4722889703005098
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20362,45,0.77 [0.31-1.93],0.5824848733525712
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign lipomatous neoplasm,20227,302,1.13 [0.84-1.53],0.4193070459482756
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20433,43,1.19 [0.55-2.55],0.656129533608458
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20397,49,1.08 [0.50-2.30],0.8502935591295064
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20455,109,0.99 [0.58-1.69],0.9642840231627204
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",20166,1407,1.00 [0.86-1.16],0.9934087937506476
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign neoplasm of meninges,20491,27,1.77 [0.88-3.58],0.1092507279903861
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20438,60,0.62 [0.28-1.41],0.2540837608554883
VSIG10,V-set and immunoglobulin domain-containing protein 10,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20478,66,0.85 [0.41-1.76],0.6635770710946352
