Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22534,179,0.85 [0.65-1.11],0.2306970949082837
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23560,188,1.06 [0.82-1.36],0.6547278875211389
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23315,1399,1.09 [0.99-1.19],0.0766005486540484
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23573,372,1.04 [0.87-1.25],0.65260998871205
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22881,3443,1.04 [0.98-1.10],0.2249337664388597
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22847,3461,1.07 [1.01-1.13],0.0334504838403569
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23359,1042,1.06 [0.95-1.18],0.2965717644689585
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23495,78,1.11 [0.75-1.64],0.6021154254803016
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21376,1115,1.04 [0.94-1.16],0.4611727771307897
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20623,1231,1.11 [1.00-1.22],0.042249826677984
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20345,249,1.23 [0.99-1.53],0.0602740337753499
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16576,2248,1.07 [1.00-1.15],0.0657889408803156
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20274,405,0.99 [0.83-1.18],0.9444326915853226
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23563,1246,1.04 [0.94-1.15],0.4694202580114534
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23664,463,1.11 [0.95-1.30],0.1912198514164395
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22807,891,1.16 [1.03-1.30],0.0122411795347629
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23587,1232,1.00 [0.91-1.11],0.9766379904754184
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22507,190,1.05 [0.82-1.35],0.7041834363547841
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23703,53,0.92 [0.57-1.50],0.7442137518143818
PROK1,Prokineticin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23432,1077,1.02 [0.92-1.13],0.7410241523292681
