Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19616,140,1.28 [0.49-3.38],0.6173694145628889
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20462,157,1.25 [0.50-3.11],0.635628233969271
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20251,1171,0.93 [0.66-1.30],0.6711271003233885
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Candidiasis,20474,311,1.81 [0.96-3.44],0.0674769044295119
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19868,2906,0.95 [0.77-1.18],0.6349707658231856
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19866,2946,0.86 [0.70-1.07],0.1731677947040626
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20292,877,1.02 [0.69-1.51],0.91047746099697
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20414,69,1.48 [0.37-5.85],0.575544101529054
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18578,913,0.85 [0.58-1.25],0.40111621927643
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17906,1002,0.74 [0.51-1.07],0.1053109579146611
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17727,205,1.70 [0.76-3.82],0.1987306615737828
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14397,1911,0.82 [0.63-1.07],0.1473021682815107
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17671,336,1.06 [0.56-2.01],0.8480018491572113
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20465,1050,1.01 [0.70-1.43],0.9769605434288248
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Mycoses,20551,388,1.33 [0.74-2.37],0.3377401912375863
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19815,735,0.72 [0.47-1.10],0.1295878113950641
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20485,1009,0.85 [0.59-1.22],0.3857207272032654
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19574,159,1.18 [0.47-2.93],0.7224680261300198
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20586,42,0.40 [0.07-2.30],0.3037460145211987
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Other septicaemia,20353,877,0.87 [0.59-1.28],0.4746337563071333
