Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22534,179,0.94 [0.81-1.09],0.4051956777266917
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23560,188,1.08 [0.94-1.25],0.2785915554620063
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23315,1399,1.00 [0.95-1.05],0.942962938321884
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Candidiasis,23573,372,0.96 [0.86-1.06],0.4133506787136982
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22881,3443,1.01 [0.98-1.05],0.5084469347561573
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22847,3461,0.99 [0.96-1.03],0.6781568833441195
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23359,1042,1.02 [0.96-1.08],0.5799623342037167
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23495,78,0.89 [0.72-1.12],0.3267214148675836
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21376,1115,0.97 [0.91-1.03],0.2838855709526859
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20623,1231,0.98 [0.93-1.04],0.5728108029475997
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20345,249,0.98 [0.87-1.12],0.7876365731898647
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16576,2248,0.99 [0.95-1.03],0.5202350484140992
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20274,405,1.09 [0.98-1.20],0.1026116663642263
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23563,1246,1.03 [0.97-1.09],0.3186472943287155
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Mycoses,23664,463,0.95 [0.87-1.04],0.257623254133698
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22807,891,0.98 [0.92-1.05],0.5793969026937473
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23587,1232,0.96 [0.91-1.01],0.1347435810767415
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22507,190,1.08 [0.93-1.24],0.3150936162446573
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23703,53,1.21 [0.92-1.59],0.1643026272791102
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23432,1077,0.96 [0.90-1.02],0.1576945065707434
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23489,72,1.31 [1.04-1.66],0.0211481765918307
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23639,122,1.07 [0.90-1.28],0.4523198895832959
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23618,101,1.21 [0.99-1.47],0.0603977767268502
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22402,486,1.09 [0.99-1.19],0.0738710353017391
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22201,285,0.97 [0.87-1.09],0.6533742433919434
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22407,90,1.16 [0.94-1.42],0.1671894703525164
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23685,68,0.83 [0.65-1.05],0.1248340351245266
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23648,141,1.09 [0.93-1.29],0.2880867167820659
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Viral warts,23559,52,1.18 [0.90-1.55],0.2204669694266372
IKBKG,NF-kappa-B essential modulator,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23557,50,1.00 [0.75-1.32],0.9786274459124532
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign lipomatous neoplasm,23394,346,0.98 [0.88-1.09],0.7132893277237791
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23632,46,1.06 [0.79-1.41],0.7013336982583203
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23602,55,1.14 [0.87-1.48],0.3439977002102452
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23655,131,0.91 [0.77-1.08],0.2734998984450407
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23331,1631,1.03 [0.98-1.08],0.2887245153687755
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm of meninges,23703,32,1.07 [0.76-1.51],0.6914294167298338
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23641,66,0.94 [0.74-1.20],0.6376275142145411
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23687,78,1.08 [0.86-1.34],0.5237463749510299
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23678,439,0.98 [0.90-1.08],0.7290979700643654
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm: Caecum,23673,338,1.03 [0.92-1.14],0.6103617332172906
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23573,82,1.21 [0.98-1.50],0.0804092614787217
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm: Descending colon,23671,275,1.04 [0.92-1.17],0.5354564844155849
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm: Rectum,23631,422,0.96 [0.87-1.05],0.3824371063674392
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23580,726,1.00 [0.93-1.08],0.9290934824433464
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23659,553,1.05 [0.96-1.14],0.2880585457300666
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18427,71,1.33 [1.06-1.68],0.0154736325328251
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18427,71,0.84 [0.67-1.06],0.1403176454144964
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23672,101,1.00 [0.83-1.22],0.9704960340793288
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Haemangioma, any site",23672,98,1.01 [0.82-1.23],0.9548066140933638
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Lung cancer and mesothelioma,15774,340,1.05 [0.94-1.17],0.3518808239645906
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Lymphoid leukaemia,18420,64,1.42 [1.11-1.81],0.0050411950207819
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18553,197,1.11 [0.97-1.28],0.1315132015364572
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18646,290,1.04 [0.92-1.16],0.5354711945129813
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18449,93,0.81 [0.66-1.00],0.0490878619705424
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18497,141,1.04 [0.88-1.23],0.6488433301061816
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18492,136,0.97 [0.82-1.15],0.7194043782922555
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18438,82,0.98 [0.79-1.22],0.8559396080699246
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19745,1389,0.99 [0.94-1.05],0.758703448183752
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18498,142,0.90 [0.76-1.06],0.2042056129450253
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18462,106,1.08 [0.89-1.32],0.4125142887246863
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18488,132,1.03 [0.87-1.23],0.6945733295339451
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Melanocytic naevi,23577,171,0.95 [0.82-1.10],0.5002920381537892
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Melanocytic naevi of trunk,23672,95,1.09 [0.89-1.33],0.390846456917995
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Melanoma in situ,18389,73,1.24 [0.99-1.56],0.0649798509842389
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18457,101,0.91 [0.75-1.10],0.3253086310682546
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18524,168,0.97 [0.83-1.13],0.6834508827354326
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18575,219,1.01 [0.89-1.16],0.8462980933691251
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18457,101,0.85 [0.70-1.03],0.0935499607138216
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,Other benign neoplasms of skin,23570,140,1.07 [0.90-1.26],0.4538749382949456
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19553,1197,0.96 [0.91-1.02],0.2072170718848556
IKBKG,NF-kappa-B essential modulator,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19629,1273,0.98 [0.93-1.03],0.4307322400871161
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23425,307,1.02 [0.91-1.14],0.7386309598654552
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21983,120,0.96 [0.81-1.15],0.6941202134341258
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23190,72,0.97 [0.77-1.23],0.8142977029029254
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23141,2758,1.01 [0.97-1.04],0.7368641079395248
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22432,58,1.28 [0.99-1.65],0.0647464993828641
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23285,51,0.65 [0.49-0.86],0.00218370033337
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23325,1462,1.01 [0.96-1.06],0.7778894510234609
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23323,1460,1.01 [0.96-1.06],0.8080212290511484
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21966,103,0.91 [0.75-1.10],0.3422135807128264
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23464,1090,1.06 [1.00-1.13],0.0424947415935609
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23333,99,1.07 [0.88-1.30],0.4957740021896574
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23195,77,0.90 [0.72-1.14],0.3935357916502138
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23179,61,1.09 [0.85-1.40],0.5097542195142544
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23543,309,0.77 [0.69-0.86],6.140692053957874e-06
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23607,48,0.91 [0.68-1.21],0.5054747205414191
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23486,252,0.75 [0.66-0.85],7.51125770065089e-06
IKBKG,NF-kappa-B essential modulator,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22452,78,0.87 [0.70-1.10],0.2437527228536717
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17473,376,1.00 [0.91-1.11],0.9408690049411308
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21674,164,1.07 [0.92-1.25],0.3937519046731879
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21699,189,1.05 [0.91-1.21],0.4740981148746608
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,17154,57,1.17 [0.90-1.52],0.229061145381877
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22332,65,0.88 [0.69-1.12],0.3106533850514734
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21564,219,0.97 [0.85-1.11],0.6222373162793143
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23202,609,0.95 [0.87-1.03],0.1818087515764659
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,22831,238,0.95 [0.84-1.08],0.4448683075921797
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22760,167,1.14 [0.98-1.33],0.0851525940123188
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23400,1133,1.07 [1.01-1.14],0.0192848709873551
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20289,1089,1.06 [0.99-1.12],0.0771902894811783
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",17171,74,0.88 [0.70-1.11],0.2774003661303129
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",22834,39,1.12 [0.82-1.54],0.4714371635887832
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17365,268,1.08 [0.96-1.22],0.1937671347729105
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17172,75,1.12 [0.89-1.41],0.3228269176241636
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20957,3860,1.02 [0.99-1.05],0.1865923642842477
IKBKG,NF-kappa-B essential modulator,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17283,186,0.94 [0.82-1.09],0.4418379081615127
