Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21922,168,1.12 [0.92-1.36],0.2510882499345146
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22920,182,1.04 [0.86-1.26],0.6987062649492044
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22680,1364,0.98 [0.91-1.05],0.5877011817635944
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Candidiasis,22932,370,0.94 [0.82-1.08],0.3768269667573822
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22261,3358,0.99 [0.95-1.04],0.7682787343411756
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22222,3375,1.02 [0.97-1.06],0.4573017853419362
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22725,1012,1.00 [0.92-1.09],0.989199090092954
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22855,77,0.99 [0.73-1.34],0.9508973326779872
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20772,1080,0.99 [0.92-1.08],0.8834829188959877
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20048,1197,1.02 [0.94-1.10],0.6633934374940242
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19779,247,0.93 [0.78-1.10],0.3892420777821073
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16132,2206,1.00 [0.95-1.06],0.9155265793895386
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19702,389,1.05 [0.92-1.20],0.463034336686328
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22921,1208,1.00 [0.93-1.08],0.9668756305414417
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Mycoses,23018,456,0.94 [0.83-1.06],0.3097044588934982
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22180,864,1.02 [0.93-1.11],0.644349172630422
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22944,1190,0.99 [0.92-1.07],0.8619053710490893
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21897,184,1.03 [0.85-1.24],0.7799344903744331
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23055,51,0.76 [0.51-1.13],0.1761689795361106
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22795,1041,1.00 [0.92-1.09],0.9548209000507356
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22846,68,1.04 [0.76-1.42],0.791542899200099
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22997,115,0.93 [0.72-1.19],0.5439533282055444
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22979,97,0.93 [0.71-1.22],0.5979558051529079
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21785,469,0.95 [0.84-1.07],0.3975765382500985
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21593,277,0.88 [0.75-1.04],0.1398446887106822
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21799,86,0.77 [0.57-1.05],0.1006866469452728
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23037,66,1.01 [0.73-1.40],0.9399958116767816
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23000,140,1.03 [0.83-1.28],0.7559251263747964
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Viral warts,22911,51,0.98 [0.68-1.42],0.9275318551607148
GSTP1,Glutathione S-transferase P,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22908,48,0.94 [0.64-1.39],0.7687769459622914
GSTP1,Glutathione S-transferase P,Chapter II Neoplasms,Benign lipomatous neoplasm,22748,332,0.99 [0.86-1.14],0.8594322430420799
