Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22029,170,0.89 [0.58-1.35],0.5792620577107371
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23037,185,0.89 [0.60-1.33],0.5779466948775943
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22795,1376,1.03 [0.90-1.17],0.6742722255045036
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Candidiasis,23048,369,1.09 [0.86-1.37],0.4914518166155229
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22373,3379,1.01 [0.93-1.10],0.8255786082813389
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22331,3396,0.97 [0.89-1.06],0.4584505528154313
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22839,1015,1.05 [0.90-1.22],0.5276353720111484
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22970,78,0.69 [0.34-1.39],0.3025273360222716
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20878,1090,0.97 [0.84-1.13],0.7291020513605181
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20151,1211,1.00 [0.87-1.15],0.9968668253007068
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19874,246,1.00 [0.74-1.36],0.98897589864439
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16218,2224,0.99 [0.88-1.11],0.8780247535922737
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19803,393,1.12 [0.90-1.40],0.3024317675390162
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23038,1214,1.03 [0.90-1.18],0.63808668984939
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Mycoses,23135,456,1.05 [0.84-1.30],0.6740342196750906
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22291,872,1.02 [0.87-1.20],0.798581642288211
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23059,1200,0.95 [0.82-1.10],0.5025218977381669
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22011,187,0.90 [0.61-1.33],0.592332292841073
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23172,51,1.19 [0.68-2.06],0.5456476362360885
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22910,1051,0.96 [0.82-1.12],0.6088866749260119
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22961,69,1.02 [0.57-1.81],0.9573387891785312
CLSPN,Claspin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23113,115,1.04 [0.66-1.63],0.8647222881311597
