Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19017,131,1.02 [0.86-1.22],0.8082225077791483
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19844,152,1.06 [0.90-1.25],0.492355931978539
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19639,1149,1.01 [0.95-1.07],0.7518155690508835
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Candidiasis,19856,298,1.01 [0.89-1.13],0.923354271483128
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19272,2829,1.03 [0.99-1.07],0.1767563020649702
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19260,2840,0.99 [0.96-1.03],0.6790095437087416
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19670,854,1.01 [0.94-1.08],0.827771819732626
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19792,65,0.91 [0.71-1.17],0.4652049912831792
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18029,886,0.98 [0.91-1.04],0.4822661470542669
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17384,979,0.99 [0.93-1.06],0.7633226801026954
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17205,197,0.96 [0.83-1.11],0.5447249427158902
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13972,1851,0.99 [0.94-1.03],0.5389963442720234
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17148,328,1.10 [0.98-1.23],0.0913317665230935
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19842,1026,1.02 [0.96-1.08],0.5842119688879097
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Mycoses,19925,367,0.97 [0.88-1.08],0.623329720829065
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19217,727,0.98 [0.91-1.06],0.6425820145237195
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19863,977,0.97 [0.91-1.03],0.3459863849930377
GIT1,ARF GTPase-activating protein GIT1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18970,154,1.05 [0.89-1.23],0.5911286044123518
