Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18912,134,0.98 [0.59-1.64],0.9485476097859682
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19723,150,0.85 [0.51-1.42],0.5378199633963731
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19517,1129,0.83 [0.69-1.00],0.05350274040927
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,19734,299,0.98 [0.70-1.39],0.929804091928332
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19150,2782,0.91 [0.81-1.02],0.1018590299397466
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19137,2809,1.01 [0.90-1.13],0.884828442334864
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19560,840,0.79 [0.63-0.99],0.0373152596200894
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19678,66,0.86 [0.40-1.85],0.696670456067248
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17926,878,0.96 [0.79-1.18],0.7080703306980982
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17288,965,0.85 [0.70-1.04],0.1211729623754863
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17108,198,0.78 [0.50-1.23],0.2919259400064999
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13878,1815,1.02 [0.89-1.16],0.7741601628230563
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17051,323,1.06 [0.77-1.46],0.7071764033883452
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19724,1004,0.85 [0.69-1.03],0.0984293433755313
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Mycoses,19808,373,0.92 [0.67-1.26],0.5840783591103083
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19096,708,0.91 [0.73-1.15],0.431736730274479
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19748,970,0.98 [0.81-1.18],0.810412329844022
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18871,151,0.83 [0.50-1.39],0.4799242849224838
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19842,38,1.08 [0.44-2.69],0.8624527417446068
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19621,843,0.97 [0.79-1.19],0.7638924859538719
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19664,52,0.76 [0.31-1.86],0.5453574466659756
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19783,95,1.11 [0.63-1.97],0.7218647356108179
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19768,80,1.21 [0.68-2.15],0.5157366538641799
ERCC1,DNA excision repair protein ERCC-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18781,393,0.69 [0.50-0.96],0.0281217961134937
