Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19364,136,1.12 [0.94-1.33],0.219851000620888
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20198,149,1.14 [0.96-1.34],0.1347209471243457
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19985,1159,1.08 [1.02-1.15],0.0092865694726856
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Candidiasis,20206,306,1.19 [1.06-1.34],0.0040818412263833
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19613,2863,1.08 [1.04-1.12],0.0001937236644431
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19602,2890,1.04 [1.00-1.08],0.0349077885667849
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20032,862,1.05 [0.98-1.12],0.1990850411929903
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20153,66,1.12 [0.87-1.44],0.3806732801704366
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18340,896,1.10 [1.02-1.17],0.0085451937794344
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17675,981,1.07 [1.00-1.14],0.0406277774770671
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17508,204,1.20 [1.04-1.39],0.0138222338187663
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14231,1882,1.05 [1.00-1.10],0.0310004807058072
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17452,334,1.09 [0.98-1.22],0.1197021156403084
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20200,1030,1.07 [1.00-1.14],0.0506250979982516
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Mycoses,20282,382,1.14 [1.03-1.27],0.011534920505565
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19552,726,1.08 [1.00-1.17],0.0420099834476077
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20218,990,1.08 [1.02-1.16],0.0154104571719414
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19321,151,1.12 [0.95-1.33],0.1709526351177355
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20316,43,1.17 [0.86-1.60],0.3274029396347951
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20088,860,1.08 [1.00-1.15],0.040430471017483
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20137,50,1.19 [0.89-1.59],0.231359673554027
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20257,100,1.21 [0.99-1.49],0.0678839629576095
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20242,85,1.23 [0.99-1.54],0.0635421854970926
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19225,399,1.15 [1.04-1.28],0.006917351439327
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,19064,238,1.09 [0.96-1.25],0.1882142203951796
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19239,69,1.03 [0.81-1.32],0.8020555363174444
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20297,60,0.96 [0.74-1.25],0.7722073178621272
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20268,127,1.04 [0.87-1.25],0.643405776637261
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Viral warts,20188,47,1.24 [0.92-1.67],0.1601128836166679
HPSE,Heparanase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20187,46,1.02 [0.76-1.38],0.8747599397352698
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm,20058,294,1.01 [0.90-1.13],0.8961189647751482
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20258,40,1.13 [0.82-1.56],0.4463988753805351
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20221,50,1.04 [0.78-1.39],0.7951595916837837
HPSE,Heparanase,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20279,107,0.95 [0.78-1.16],0.6127212400303441
HPSE,Heparanase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",20002,1392,1.03 [0.98-1.09],0.2894072572404455
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm of meninges,20315,26,1.10 [0.74-1.64],0.6325372049595939
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20264,58,0.93 [0.72-1.21],0.5916130890674713
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20302,65,0.94 [0.73-1.21],0.6473229349899708
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20295,387,1.01 [0.91-1.12],0.8448362460404452
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Caecum,20295,289,1.05 [0.93-1.18],0.4259493156753497
HPSE,Heparanase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20207,66,1.01 [0.78-1.29],0.9584426295064874
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Descending colon,20289,241,1.06 [0.93-1.21],0.3577903898507912
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Rectum,20254,358,0.92 [0.83-1.03],0.137890267972615
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,20212,629,1.08 [0.99-1.17],0.073875282174454
HPSE,Heparanase,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20280,468,1.04 [0.95-1.15],0.3711261579546355
HPSE,Heparanase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15822,62,0.91 [0.71-1.18],0.4962853192028965
HPSE,Heparanase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15820,60,0.97 [0.74-1.26],0.8074527906940051
HPSE,Heparanase,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20287,79,1.02 [0.81-1.28],0.8847903010048492
HPSE,Heparanase,Chapter II Neoplasms,"Haemangioma, any site",20287,76,1.02 [0.80-1.28],0.8944713976444504
HPSE,Heparanase,Chapter II Neoplasms,Lung cancer and mesothelioma,13541,299,1.19 [1.06-1.35],0.0040286040487823
HPSE,Heparanase,Chapter II Neoplasms,Lymphoid leukaemia,15817,57,0.90 [0.68-1.17],0.4245200195346916
HPSE,Heparanase,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15924,164,1.02 [0.87-1.19],0.8410757569416543
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16003,243,0.99 [0.87-1.13],0.8887210524038718
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15841,81,0.98 [0.78-1.23],0.8495559643048545
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15876,116,1.14 [0.94-1.38],0.1939224587637014
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",15888,128,1.15 [0.96-1.38],0.1333766083428183
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",15827,67,0.93 [0.72-1.19],0.5578404341588725
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16932,1172,0.94 [0.89-1.00],0.0617794956662595
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",15887,127,0.99 [0.82-1.18],0.8909860415829802
HPSE,Heparanase,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15855,95,1.17 [0.94-1.44],0.1564313633580489
HPSE,Heparanase,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,15867,107,1.06 [0.87-1.30],0.5581988159024864
HPSE,Heparanase,Chapter II Neoplasms,Melanocytic naevi,20214,145,0.90 [0.76-1.06],0.1995583508517106
HPSE,Heparanase,Chapter II Neoplasms,Melanocytic naevi of trunk,20289,86,0.96 [0.77-1.19],0.7055758187199637
HPSE,Heparanase,Chapter II Neoplasms,Melanoma in situ,15790,64,1.21 [0.93-1.56],0.1566012606031111
HPSE,Heparanase,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",15846,86,0.98 [0.78-1.22],0.8418871840965493
HPSE,Heparanase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15900,140,0.93 [0.79-1.11],0.4313711685919936
HPSE,Heparanase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",15952,192,1.13 [0.97-1.32],0.1179654593264463
HPSE,Heparanase,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",15847,87,0.94 [0.76-1.17],0.6050417401586901
HPSE,Heparanase,Chapter II Neoplasms,Other benign neoplasms of skin,20202,123,0.95 [0.79-1.14],0.5702809142624341
HPSE,Heparanase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16772,1012,0.99 [0.93-1.06],0.8287275148181377
HPSE,Heparanase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16832,1072,1.00 [0.94-1.06],0.8985336784401711
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20086,251,0.97 [0.85-1.10],0.6296755370101812
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18882,66,1.20 [0.93-1.55],0.1558707361470362
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19893,58,1.37 [1.05-1.79],0.0214197088640243
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19879,2297,1.07 [1.02-1.11],0.0031068857339927
HPSE,Heparanase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19281,52,1.65 [1.23-2.20],0.0007442447457981
