Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22497,178,2.37 [1.31-4.26],0.0040913826122882
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23524,191,4.50 [2.61-7.76],6.467847940969085e-08
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23276,1398,2.15 [1.74-2.65],1.0520562280809213e-12
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Candidiasis,23534,379,1.50 [1.00-2.25],0.0524685567872121
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22850,3449,1.71 [1.49-1.96],1.2347274205900982e-14
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22806,3450,2.05 [1.79-2.34],2.417281866686709e-25
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23326,1043,1.65 [1.29-2.11],6.449517202809916e-05
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23460,81,10.17 [4.59-22.56],1.1454355013293693e-08
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21342,1111,2.67 [2.10-3.38],5.808478066142148e-16
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20593,1227,3.54 [2.83-4.42],1.0020127184212883e-28
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20312,250,2.38 [1.44-3.93],0.0007465636847928
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16551,2240,2.13 [1.80-2.51],7.529258667463892e-19
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20241,402,3.73 [2.53-5.51],3.403322904301161e-11
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23528,1245,1.78 [1.42-2.22],5.126237091288124e-07
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Mycoses,23624,469,1.49 [1.03-2.15],0.0332672774564806
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22762,884,2.26 [1.74-2.94],1.4667265557560756e-09
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23547,1228,2.41 [1.93-3.02],1.067335932786008e-14
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22476,193,4.48 [2.60-7.73],7.106564190400215e-08
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23663,51,1.73 [0.57-5.26],0.3340795457128945
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23389,1070,2.33 [1.83-2.96],4.88149855362048e-12
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23450,71,2.42 [0.96-6.12],0.0609889591513293
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23601,121,4.94 [2.51-9.70],3.627033387801087e-06
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23580,100,4.29 [2.02-9.08],0.0001453925371571
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22366,488,4.12 [2.92-5.82],7.479059592926685e-16
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22163,285,1.68 [1.05-2.71],0.0317691086281845
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22371,88,4.57 [2.04-10.20],0.0002125844361022
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23644,69,5.15 [2.11-12.59],0.0003282962299011
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23609,142,2.28 [1.18-4.39],0.0139566803981723
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Viral warts,23519,52,1.90 [0.63-5.70],0.254309787105458
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23517,50,2.42 [0.80-7.31],0.1168694799034398
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign lipomatous neoplasm,23345,338,0.87 [0.56-1.36],0.5519887279759739
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23591,42,0.61 [0.17-2.16],0.4446205345236358
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23559,53,0.64 [0.21-1.95],0.4288879141581468
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23613,129,0.72 [0.35-1.47],0.3628755368198888
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23290,1633,1.09 [0.89-1.33],0.3894312591479011
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm of meninges,23663,32,2.03 [0.51-8.04],0.3121589194360216
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23600,67,2.64 [1.02-6.78],0.0444115682800868
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23647,78,1.14 [0.46-2.82],0.7789512734556814
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23638,440,1.26 [0.86-1.84],0.2379356546722156
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm: Caecum,23633,338,1.40 [0.91-2.16],0.1304137226179983
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23534,83,0.72 [0.30-1.75],0.4687791659671054
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm: Descending colon,23630,277,0.86 [0.53-1.39],0.5337872663569095
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm: Rectum,23590,419,0.87 [0.59-1.29],0.4919148170378785
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23541,726,1.00 [0.74-1.35],0.9840740421216224
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23619,556,1.14 [0.81-1.60],0.4480077055515352
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18383,70,2.70 [1.06-6.89],0.0377784480882484
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18381,68,3.32 [1.28-8.56],0.0132235942045354
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23632,100,0.95 [0.43-2.14],0.9076654148654524
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Haemangioma, any site",23632,97,0.97 [0.43-2.19],0.9329763138499114
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Lung cancer and mesothelioma,15741,343,1.05 [0.67-1.63],0.8356584513499199
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,Lymphoid leukaemia,18377,64,1.21 [0.44-3.32],0.7144523787242951
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18513,200,1.00 [0.56-1.78],0.994402053762698
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18604,291,1.53 [0.96-2.45],0.0764681380175045
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18402,89,4.32 [1.92-9.68],0.0003863253068519
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18455,142,1.37 [0.70-2.68],0.3624756844358285
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18453,140,1.21 [0.62-2.38],0.5748603384802937
TINAGL1,Tubulointerstitial nephritis antigen-like,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18396,83,1.59 [0.65-3.84],0.3074736537562694
