Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18931,130,0.95 [0.56-1.61],0.8556066779416481
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19752,150,1.07 [0.68-1.68],0.7818180379923607
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19543,1129,0.98 [0.83-1.17],0.8457937326172777
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Candidiasis,19759,290,1.11 [0.81-1.52],0.5163341336340517
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19175,2796,1.02 [0.91-1.13],0.7496151052684135
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19165,2817,1.06 [0.96-1.18],0.2535777890581471
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19583,852,1.02 [0.84-1.24],0.8695342902286061
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19704,66,1.31 [0.72-2.37],0.3739218102529151
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17947,880,1.05 [0.87-1.26],0.6430989953375574
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17308,963,1.07 [0.90-1.28],0.4497481379170344
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17124,192,0.89 [0.57-1.38],0.5917815192626235
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13883,1822,1.08 [0.95-1.22],0.2571390299711535
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17069,326,1.12 [0.84-1.49],0.4521418395378199
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19752,1021,1.03 [0.86-1.23],0.7524730181637052
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,19831,362,1.10 [0.83-1.47],0.5051109365483397
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19124,710,0.99 [0.80-1.23],0.9462635412912996
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19770,969,1.03 [0.86-1.24],0.7521291221630062
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18883,152,1.03 [0.65-1.64],0.8968434228227761
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19864,40,0.82 [0.30-2.26],0.699525360630225
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19646,845,1.03 [0.85-1.26],0.7342032121816465
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19689,51,0.62 [0.24-1.63],0.3334971984786338
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19808,97,1.21 [0.74-2.00],0.4425718428696662
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19794,83,1.20 [0.70-2.06],0.49956699496996
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18803,389,0.84 [0.61-1.15],0.2786373356411223
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18646,232,1.13 [0.80-1.59],0.477350949928817
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18800,69,1.18 [0.64-2.17],0.6053891317299618
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19846,56,0.75 [0.31-1.82],0.5241051083852195
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19816,124,0.69 [0.37-1.27],0.2328132646151965
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Viral warts,19738,46,0.74 [0.28-1.97],0.5479433742099225
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19737,45,0.69 [0.25-1.94],0.4859105736889229
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign lipomatous neoplasm,19605,289,0.94 [0.66-1.34],0.7352228345267035
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19806,41,1.14 [0.50-2.57],0.7584669394702683
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19774,49,1.09 [0.50-2.35],0.8343807362031491
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19825,107,1.07 [0.63-1.83],0.7917828694385813
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19553,1363,0.95 [0.80-1.11],0.4951600102569773
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign neoplasm of meninges,19863,25,1.66 [0.85-3.25],0.1350203507119801
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19814,56,1.68 [1.08-2.62],0.0218951888454013
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19852,65,1.15 [0.61-2.19],0.6607409918310942
PROCR,Endothelial protein C receptor,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19842,380,1.28 [1.00-1.63],0.0466418310176786
