Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19615,139,1.12 [0.89-1.41],0.3181455615064706
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20467,157,1.17 [0.95-1.46],0.1457094199690605
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20254,1173,1.05 [0.97-1.13],0.2433339069685667
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Candidiasis,20478,310,1.05 [0.90-1.22],0.5297355741534877
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19873,2907,1.04 [0.99-1.10],0.0978952032827248
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19866,2947,1.02 [0.98-1.08],0.3299792320230303
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20297,879,1.04 [0.95-1.14],0.3795694845710319
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20418,68,1.11 [0.80-1.53],0.5483714575566283
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18582,917,1.06 [0.97-1.16],0.1787332010318378
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17908,1006,1.06 [0.97-1.15],0.1889775447371395
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17727,205,1.13 [0.94-1.37],0.2008463077162459
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14407,1910,1.02 [0.96-1.08],0.6174259038663719
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17678,338,1.11 [0.96-1.29],0.159747591070442
