Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19522,140,1.04 [0.88-1.22],0.6520813549492732
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20373,155,1.08 [0.93-1.26],0.3295941172719804
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20155,1162,1.01 [0.96-1.07],0.6922624383863158
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,20382,313,1.02 [0.92-1.14],0.6590282517817303
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19779,2888,1.03 [0.99-1.07],0.1074261272926567
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19762,2919,1.02 [0.98-1.06],0.3150939313195213
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20202,879,1.03 [0.96-1.10],0.4080293858676016
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20324,68,0.96 [0.76-1.21],0.7055549337231748
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18495,915,1.01 [0.94-1.07],0.8603589821482319
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17823,996,1.02 [0.96-1.08],0.5949533258985376
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17645,208,1.03 [0.90-1.17],0.7024299956579567
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14343,1899,1.02 [0.97-1.06],0.4793701558305232
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17588,333,1.04 [0.94-1.15],0.4688710667320352
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20374,1051,1.04 [0.98-1.10],0.1928587200460387
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Mycoses,20458,389,1.00 [0.91-1.10],0.9865663937618284
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19727,734,1.01 [0.94-1.09],0.7178109280432969
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20394,1012,1.00 [0.94-1.06],0.9532409260086911
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19480,157,1.07 [0.92-1.24],0.4073825569218064
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20492,43,1.08 [0.81-1.44],0.6184274790559312
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20261,879,0.99 [0.93-1.06],0.8548191902847866
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20310,54,1.16 [0.90-1.50],0.2489371482931299
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20431,96,1.15 [0.95-1.40],0.1559013415296431
MTSS2,Protein MTSS 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20416,81,1.12 [0.90-1.38],0.3041242211172102
