Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19017,131,1.10 [0.73-1.64],0.6528525213858976
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19844,152,0.88 [0.61-1.27],0.493441375910255
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19639,1149,1.14 [0.99-1.30],0.0631478232600355
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Candidiasis,19856,298,0.86 [0.66-1.11],0.2466800647532402
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19272,2829,1.12 [1.03-1.22],0.0094779239766121
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19260,2840,1.08 [0.99-1.18],0.0664713859601867
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19670,854,0.97 [0.83-1.13],0.6895380233737973
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19792,65,1.05 [0.60-1.86],0.8612493509174126
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18029,886,1.25 [1.07-1.46],0.0049467773283693
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17384,979,1.27 [1.09-1.47],0.0016456878090569
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17205,197,0.97 [0.70-1.34],0.8334553324716812
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13972,1851,1.11 [1.00-1.24],0.0464957492812241
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17148,328,1.02 [0.80-1.32],0.8531152096486025
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19842,1026,0.97 [0.84-1.11],0.6368964505180672
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Mycoses,19925,367,0.90 [0.71-1.14],0.3897209713992456
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19217,727,1.10 [0.92-1.30],0.2909358771809205
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19863,977,1.22 [1.06-1.42],0.0071394133057073
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18970,154,0.88 [0.61-1.27],0.4945820254984462
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19957,41,1.29 [0.63-2.67],0.4849523553376116
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19738,852,1.25 [1.07-1.46],0.0061300247611052
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19782,55,0.82 [0.45-1.49],0.5097233603680673
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19901,94,0.82 [0.52-1.31],0.4158026343247409
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19888,81,0.75 [0.46-1.24],0.261277246310648
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18883,393,1.28 [1.02-1.62],0.034335263883278
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18723,233,0.99 [0.74-1.34],0.9631417775720575
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18886,70,1.04 [0.60-1.79],0.8946000467726051
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19939,57,1.76 [0.96-3.21],0.0659065624638987
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19909,125,0.89 [0.59-1.33],0.5562240320128016
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Viral warts,19831,47,0.82 [0.43-1.58],0.5538766386059026
CSF2RB,Cytokine receptor common subunit beta,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19830,46,0.71 [0.37-1.36],0.3004926258136549
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm,19697,293,0.75 [0.58-0.97],0.0295141506022754
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19897,42,1.15 [0.57-2.33],0.70227293626378
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19867,48,0.64 [0.34-1.22],0.1744036694404632
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19918,108,0.80 [0.52-1.24],0.3189904532074987
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19644,1388,0.88 [0.78-1.00],0.0430272905742106
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm of meninges,19956,25,1.10 [0.44-2.73],0.8411208123486886
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19905,55,1.49 [0.79-2.80],0.2158317383197658
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19945,66,0.71 [0.41-1.23],0.2258222378926823
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19936,386,0.99 [0.78-1.24],0.900436857983529
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm: Caecum,19937,291,0.91 [0.70-1.18],0.4763251094743516
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19847,66,1.50 [0.85-2.67],0.164169099652658
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm: Descending colon,19933,244,0.98 [0.73-1.32],0.9088934942420436
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm: Rectum,19897,352,0.87 [0.69-1.11],0.2676490769473805
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19852,629,0.89 [0.75-1.07],0.2138701643424671
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19922,462,0.93 [0.76-1.15],0.5236510659700693
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15528,61,1.73 [0.96-3.12],0.0658515450042997
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15525,58,1.52 [0.82-2.79],0.182809340202721
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19929,79,1.67 [1.00-2.80],0.0503405754065651
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Haemangioma, any site",19929,76,1.54 [0.91-2.61],0.1074667207871443
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Lung cancer and mesothelioma,13316,298,1.16 [0.88-1.52],0.2943279470948705
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Lymphoid leukaemia,15522,55,1.32 [0.71-2.47],0.38367080573749
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15627,160,0.90 [0.63-1.29],0.5754020435788647
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",15703,236,1.10 [0.82-1.49],0.5286451532805476
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15546,79,1.36 [0.80-2.31],0.2488288623412631
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15578,111,0.68 [0.45-1.04],0.0727388594091154
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",15594,127,1.19 [0.79-1.78],0.4083030540776878
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",15535,68,1.19 [0.68-2.08],0.5463310336350361
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16617,1150,1.02 [0.89-1.16],0.8133268101878999
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",15590,123,0.93 [0.61-1.39],0.7116475333359699
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15563,96,1.58 [0.99-2.53],0.0575748173626917
CSF2RB,Cytokine receptor common subunit beta,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,15570,103,1.44 [0.91-2.28],0.1204477887785987
