Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22321,173,1.30 [0.97-1.74],0.082124086806638
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23341,182,1.24 [0.93-1.64],0.1432003684706581
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23094,1398,1.05 [0.95-1.17],0.3011221316455613
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Candidiasis,23351,372,1.17 [0.96-1.43],0.1169542118815221
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22665,3419,1.11 [1.04-1.19],0.0011899909196514
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22636,3455,1.10 [1.03-1.17],0.0052723596739809
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23146,1028,1.14 [1.01-1.29],0.0278857002161916
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23278,76,0.90 [0.59-1.38],0.6276065875598393
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21156,1104,1.23 [1.09-1.38],0.0005456311247425
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20408,1223,1.15 [1.03-1.29],0.0104301454726088
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20137,249,1.19 [0.93-1.52],0.1676515532848504
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16433,2241,1.08 [1.00-1.17],0.0625977470766512
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20069,404,1.45 [1.19-1.76],0.0002034126166467
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23342,1224,1.15 [1.03-1.29],0.0107809354072414
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Mycoses,23441,462,1.13 [0.94-1.35],0.1876105941075008
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22578,882,1.04 [0.91-1.18],0.5690623706647318
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23363,1215,1.20 [1.08-1.34],0.0009550695243493
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22302,184,1.23 [0.93-1.63],0.1541940996202644
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23480,53,1.51 [0.87-2.61],0.1425654932076023
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23214,1066,1.21 [1.07-1.36],0.0016684195343984
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23271,69,1.34 [0.85-2.12],0.2126493072480074
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23417,118,1.65 [1.14-2.39],0.0082660281334947
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23399,100,1.91 [1.27-2.88],0.0019386967701446
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22182,486,1.21 [1.02-1.44],0.0320132431865558
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21983,287,0.95 [0.76-1.18],0.6443019150646428
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22206,88,1.36 [0.90-2.06],0.1482762926941188
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23461,65,0.93 [0.59-1.46],0.7553640873761504
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23426,142,1.34 [0.97-1.87],0.0770866866844446
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Viral warts,23336,52,1.35 [0.79-2.33],0.276480165340684
APRT,Adenine phosphoribosyltransferase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23335,51,1.30 [0.75-2.24],0.3494417821315622
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign lipomatous neoplasm,23169,337,1.03 [0.84-1.27],0.7670913214702534
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23409,44,0.98 [0.56-1.73],0.9553559088057962
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23378,54,1.24 [0.73-2.10],0.424425236716873
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23434,128,1.10 [0.79-1.54],0.5717853616827566
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23113,1616,1.01 [0.92-1.10],0.9066585102763528
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign neoplasm of meninges,23480,33,1.22 [0.62-2.39],0.5604054056485803
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23419,64,1.06 [0.66-1.69],0.8159429421139872
APRT,Adenine phosphoribosyltransferase,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23464,76,1.07 [0.69-1.65],0.7675583581407697
