Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22534,179,1.78 [1.39-2.27],4.35524033068644e-06
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23560,188,1.56 [1.21-2.00],0.0004938595216882
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23315,1399,1.62 [1.48-1.78],3.26136198333396e-25
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,23573,372,1.70 [1.43-2.01],1.2544887837134074e-09
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22881,3443,1.48 [1.40-1.57],1.5575104340878563e-37
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22847,3461,1.58 [1.49-1.68],2.2876633103289764e-53
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23359,1042,1.49 [1.34-1.66],5.407290762387999e-13
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23495,78,1.95 [1.36-2.80],0.0002516295679407
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21376,1115,1.88 [1.71-2.08],4.736110002681989e-36
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20623,1231,2.05 [1.87-2.25],1.5348560766947122e-53
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20345,249,2.14 [1.76-2.61],5.4775583543698336e-14
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16576,2248,1.73 [1.61-1.86],8.256881298146725e-49
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20274,405,1.84 [1.56-2.18],7.397366813256487e-13
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23563,1246,1.46 [1.32-1.61],1.2114733655831288e-13
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,23664,463,1.64 [1.41-1.92],3.6613353158420836e-10
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22807,891,1.87 [1.67-2.08],2.3404160421213218e-29
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23587,1232,1.77 [1.61-1.94],1.9784291506621853e-33
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22507,190,1.57 [1.23-2.01],0.0003654003350968
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23703,53,1.22 [0.73-2.05],0.4484385931449871
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23432,1077,1.77 [1.61-1.96],1.4181546732957358e-29
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23489,72,1.29 [0.84-1.99],0.2471415869263051
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23639,122,1.66 [1.22-2.26],0.0012614175224224
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23618,101,1.82 [1.32-2.53],0.0003082567853318
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22402,486,1.79 [1.54-2.08],2.4465371541744663e-14
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22201,285,1.45 [1.17-1.79],0.000671794371577
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22407,90,1.68 [1.18-2.39],0.0037302106043395
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23685,68,1.59 [1.05-2.40],0.0269020549368406
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23648,141,1.37 [1.01-1.86],0.0446039077430992
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Viral warts,23559,52,1.28 [0.77-2.15],0.3454036293868213
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23557,50,1.33 [0.79-2.24],0.2889847172639759
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign lipomatous neoplasm,23394,346,0.85 [0.68-1.06],0.1378634916999786
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23632,46,0.70 [0.37-1.32],0.2705376308062321
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23602,55,0.62 [0.34-1.12],0.1157399101548429
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23655,131,0.93 [0.66-1.33],0.7069826058148942
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23331,1631,1.07 [0.97-1.17],0.1900035144862187
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm of meninges,23703,32,1.10 [0.55-2.17],0.791242084518381
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23641,66,1.98 [1.35-2.90],0.0004412024082111
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23687,78,1.62 [1.10-2.38],0.0146421840056941
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23678,439,1.08 [0.90-1.29],0.4383529176039527
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm: Caecum,23673,338,1.22 [1.00-1.50],0.0509511825994974
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23573,82,0.76 [0.48-1.19],0.225065704609638
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm: Descending colon,23671,275,0.99 [0.78-1.25],0.9137505632503362
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm: Rectum,23631,422,0.99 [0.81-1.19],0.8851048436981972
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23580,726,1.09 [0.95-1.26],0.2275981037924256
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23659,553,1.13 [0.96-1.33],0.1305686992661938
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18427,71,1.63 [1.08-2.45],0.0187847611563786
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18427,71,1.37 [0.89-2.13],0.1564169090935385
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23672,101,1.28 [0.89-1.85],0.1871846140080169
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Haemangioma, any site",23672,98,1.28 [0.88-1.86],0.1968735844693654
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Lung cancer and mesothelioma,15774,340,1.75 [1.49-2.07],2.9230813413424653e-11
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Lymphoid leukaemia,18420,64,1.63 [1.06-2.51],0.0254450255504916
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18553,197,1.27 [0.97-1.66],0.0835739784339427
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18646,290,1.14 [0.91-1.43],0.2423578933548428
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18449,93,1.53 [1.07-2.18],0.0191119829874355
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18497,141,1.87 [1.44-2.43],2.6104351657707424e-06
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18492,136,1.57 [1.18-2.10],0.002115035632842
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18438,82,0.76 [0.48-1.20],0.2404276688365412
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19745,1389,0.93 [0.83-1.04],0.1883735666170638
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18498,142,0.96 [0.69-1.34],0.8320360559607045
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18462,106,1.49 [1.07-2.09],0.0186745384594339
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18488,132,1.03 [0.73-1.45],0.8809691968937671
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Melanocytic naevi,23577,171,1.24 [0.93-1.66],0.1367234029152621
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Melanocytic naevi of trunk,23672,95,1.17 [0.79-1.74],0.4310121982714417
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Melanoma in situ,18389,73,1.41 [0.92-2.16],0.1159370655327773
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18457,101,1.41 [0.98-2.02],0.062010553633972
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18524,168,1.31 [0.99-1.74],0.0632564361577309
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18575,219,1.48 [1.19-1.84],0.0004049957235792
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18457,101,1.41 [0.99-2.01],0.0603862275458174
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,Other benign neoplasms of skin,23570,140,1.47 [1.09-1.99],0.0110087691178627
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19553,1197,1.06 [0.95-1.19],0.2910316509451487
TGFA,Protransforming growth factor alpha,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19629,1273,1.07 [0.96-1.20],0.2161801306639106
TGFA,Protransforming growth factor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23425,307,1.22 [0.98-1.51],0.0718871568297861
TGFA,Protransforming growth factor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21983,120,3.60 [2.84-4.56],1.8286238025131238e-26
