Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22759,175,1.89 [1.24-2.90],0.0033224853220739
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23803,190,1.89 [1.27-2.82],0.0018599659093523
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23555,1414,1.51 [1.30-1.76],9.399649280694841e-08
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,23814,381,2.08 [1.57-2.76],3.523327216167829e-07
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23122,3481,1.44 [1.30-1.59],7.501304265857858e-13
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23076,3505,1.68 [1.52-1.85],1.0791261620361596e-24
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23600,1048,1.71 [1.43-2.04],2.5545892395802686e-09
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23736,80,2.87 [1.60-5.14],0.0004058931614664
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21583,1129,1.95 [1.64-2.33],5.0307418575820896e-14
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20827,1247,2.29 [1.95-2.70],1.012437949750744e-23
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20539,253,3.40 [2.38-4.84],1.4083924294101202e-11
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16759,2285,1.61 [1.43-1.82],1.5262966643395915e-14
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20471,407,2.13 [1.60-2.85],2.955621491077242e-07
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23805,1253,1.64 [1.39-1.92],2.0506757315648917e-09
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Mycoses,23905,472,1.66 [1.29-2.15],0.0001073620343178
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23035,894,1.66 [1.37-2.01],1.6651576886747366e-07
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23826,1242,1.69 [1.44-1.99],1.5998982619285612e-10
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22744,192,1.88 [1.25-2.82],0.0022875509915887
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23944,54,1.16 [0.52-2.56],0.7226794959001847
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23672,1088,1.72 [1.45-2.05],5.614919347223092e-10
