Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19063,136,0.98 [0.93-1.05],0.6105079630314872
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19879,151,1.09 [1.02-1.16],0.0107988912878895
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19679,1130,0.99 [0.97-1.02],0.55780656467177
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,19887,300,1.01 [0.97-1.06],0.5056643502647695
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19308,2828,1.00 [0.99-1.02],0.6365572852538653
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19291,2837,1.00 [0.99-1.01],0.946125485221291
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19717,855,1.00 [0.98-1.03],0.7474292140685886
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19834,67,1.14 [1.03-1.26],0.0117643311639367
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18054,879,1.00 [0.98-1.03],0.7215101099588834
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17406,970,0.99 [0.97-1.02],0.5097647595364393
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17236,200,1.00 [0.95-1.05],0.9131067700693274
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13998,1849,0.99 [0.98-1.01],0.4249599436348472
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17179,322,0.97 [0.93-1.01],0.1316675108251351
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19883,1021,1.01 [0.99-1.03],0.4041632735444184
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,19962,375,1.01 [0.98-1.05],0.4632937752640624
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19259,710,1.01 [0.98-1.04],0.5228322194776627
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19901,974,1.00 [0.97-1.02],0.8242522793012254
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19015,153,1.08 [1.02-1.15],0.0143701656458859
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19997,43,0.97 [0.87-1.08],0.5270747197418884
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19772,845,1.01 [0.98-1.03],0.6324005417105139
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19819,52,1.06 [0.95-1.18],0.3038265655377337
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19937,96,1.02 [0.95-1.10],0.544275901380683
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19923,82,1.02 [0.94-1.11],0.578200483818776
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18934,385,1.00 [0.96-1.03],0.8602042051235824
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18778,229,0.97 [0.92-1.02],0.1891784139277981
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18927,65,1.00 [0.91-1.10],0.9809701435966316
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19981,59,0.94 [0.86-1.03],0.167815554382409
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19949,120,0.95 [0.89-1.01],0.1100032756174068
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral warts,19874,45,1.00 [0.90-1.11],0.9834061547506712
ZP3,Zona pellucida sperm-binding protein 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19871,42,0.92 [0.83-1.02],0.1244220492350858
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm,19740,300,1.02 [0.97-1.06],0.4315715983409803
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19939,42,1.05 [0.93-1.18],0.4524746257364646
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19906,50,1.04 [0.93-1.15],0.5149338878631683
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19960,107,1.02 [0.95-1.09],0.6712214135791332
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19682,1371,1.00 [0.98-1.02],0.7717446031250565
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm of meninges,19996,25,1.05 [0.90-1.22],0.5256364225305469
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19944,53,0.97 [0.88-1.07],0.489981888316595
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19984,64,1.09 [0.98-1.20],0.104222800719934
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19974,383,1.02 [0.99-1.06],0.2199781025517048
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Caecum,19976,282,1.03 [0.99-1.08],0.1850480560756839
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19888,65,0.97 [0.89-1.06],0.5160792103363687
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,19971,236,1.02 [0.97-1.07],0.4868296913349759
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Rectum,19935,356,1.01 [0.97-1.05],0.5384404066713745
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19889,616,1.00 [0.97-1.03],0.9180595497821744
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19963,460,1.00 [0.97-1.04],0.8904078563284538
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15560,59,0.95 [0.87-1.04],0.2934292872386114
ZP3,Zona pellucida sperm-binding protein 3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15562,61,0.96 [0.87-1.04],0.3166932133094222
