Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18931,130,1.41 [0.99-2.00],0.0566263666133139
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19752,150,1.04 [0.70-1.55],0.8473317937781623
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19543,1129,1.09 [0.95-1.26],0.2264789609048919
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Candidiasis,19759,290,0.94 [0.69-1.28],0.6956198231318971
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19175,2796,1.04 [0.95-1.14],0.3863341571236673
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19165,2817,1.04 [0.95-1.14],0.4343169663347687
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19583,852,0.92 [0.77-1.10],0.3681323276058252
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19704,66,1.49 [0.93-2.41],0.0983525427828418
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17947,880,1.06 [0.90-1.25],0.4533744327488307
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17308,963,1.16 [1.00-1.34],0.0516683715852188
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17124,192,0.98 [0.68-1.41],0.9036743407697714
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13883,1822,1.08 [0.97-1.20],0.1768610611621817
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17069,326,1.36 [1.08-1.70],0.0080387298631525
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19752,1021,0.95 [0.81-1.11],0.5174398868211028
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Mycoses,19831,362,1.04 [0.81-1.35],0.7453982190879386
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19124,710,1.04 [0.86-1.25],0.6851271979365963
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19770,969,1.06 [0.91-1.24],0.4741565156127854
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18883,152,1.07 [0.73-1.58],0.7296119225325046
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19864,40,1.03 [0.47-2.25],0.9444085037583356
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19646,845,1.07 [0.91-1.26],0.4170867893408121
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19689,51,0.56 [0.24-1.32],0.1865898405517071
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19808,97,1.30 [0.85-1.99],0.2298117574067475
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19794,83,1.30 [0.82-2.06],0.2628823805138464
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18803,389,1.15 [0.91-1.46],0.2340752668925778
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18646,232,1.33 [1.02-1.75],0.0368663631645928
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18800,69,1.11 [0.62-1.97],0.7258686382965484
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19846,56,1.00 [0.51-1.95],0.9947962880448188
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19816,124,1.25 [0.84-1.86],0.2624049875549402
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Viral warts,19738,46,0.89 [0.41-1.94],0.762963696283901
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19737,45,1.59 [0.91-2.77],0.104670408991541
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign lipomatous neoplasm,19605,289,0.99 [0.73-1.32],0.9241486310752868
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19806,41,0.73 [0.30-1.77],0.4869897440320379
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19774,49,0.50 [0.20-1.22],0.1285817175196307
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19825,107,1.25 [0.82-1.90],0.2923399255270293
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19553,1363,0.92 [0.80-1.05],0.2226487379038466
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm of meninges,19863,25,1.65 [0.84-3.27],0.1485186352407719
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19814,56,1.04 [0.54-2.02],0.9008130667196054
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19852,65,1.02 [0.56-1.88],0.940642212993369
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19842,380,1.28 [1.02-1.59],0.0294964810425089
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Caecum,19844,287,0.83 [0.61-1.15],0.2695729816925944
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19755,62,1.02 [0.54-1.93],0.9511594394743076
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Descending colon,19840,241,0.83 [0.58-1.17],0.2852901072814564
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Rectum,19803,347,0.78 [0.58-1.05],0.1049529666679899
ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19761,617,1.02 [0.84-1.25],0.8166375814793002
