Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22035,170,0.98 [0.79-1.21],0.8373738669679045
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23036,182,1.13 [0.93-1.38],0.2162726769058204
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22787,1367,1.02 [0.94-1.10],0.634573543594306
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Candidiasis,23046,364,1.08 [0.93-1.24],0.3221022689975075
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22368,3368,1.03 [0.99-1.08],0.1801279082538653
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22344,3408,1.01 [0.97-1.06],0.559609279856558
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22843,1016,1.08 [0.99-1.17],0.0868025440173156
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22974,78,0.87 [0.63-1.20],0.3987848738778994
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20873,1082,0.99 [0.91-1.08],0.8744542881241106
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20157,1208,1.02 [0.94-1.11],0.599448859598583
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19873,242,1.09 [0.92-1.30],0.308514582170391
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16227,2212,1.00 [0.95-1.07],0.8751312829443004
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19804,390,1.15 [1.01-1.32],0.0407563955003705
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23037,1210,1.09 [1.01-1.18],0.031879435545318
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Mycoses,23131,449,1.02 [0.89-1.16],0.8186201826700231
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22289,869,1.03 [0.93-1.13],0.5811371787508676
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23058,1193,0.97 [0.90-1.06],0.5075492005785522
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22010,183,1.13 [0.92-1.38],0.2349059381608941
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23170,52,1.17 [0.81-1.68],0.3968421168719277
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22908,1043,0.98 [0.90-1.07],0.7063915579694182
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22962,66,1.32 [0.97-1.77],0.0733805022794772
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23111,114,1.42 [1.13-1.79],0.0028434021227591
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23093,96,1.45 [1.13-1.86],0.003783437666682
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21894,474,1.05 [0.93-1.19],0.4272401179299728
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21694,274,1.01 [0.85-1.19],0.9217509237997176
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21911,84,1.26 [0.95-1.68],0.1095497469267656
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23151,66,0.96 [0.68-1.36],0.8233361176588234
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23116,139,1.00 [0.79-1.27],0.9745858372321392
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Viral warts,23028,51,1.19 [0.82-1.72],0.352528067472775
CEP85,Centrosomal protein of 85 kDa,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23025,48,0.78 [0.51-1.19],0.2488787949632718
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign lipomatous neoplasm,22864,334,0.95 [0.82-1.11],0.5307658487599332
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23100,44,0.95 [0.62-1.44],0.8011097384755106
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23067,52,0.99 [0.67-1.45],0.9482160554601108
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23124,127,1.02 [0.80-1.30],0.8874484008332412
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22805,1595,1.03 [0.96-1.10],0.4150898766945928
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm of meninges,23171,33,1.20 [0.77-1.89],0.4214358800988859
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23109,63,1.08 [0.76-1.53],0.666361828466598
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23154,70,1.09 [0.79-1.50],0.5955498088471999
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23145,427,1.04 [0.91-1.18],0.5874736546119823
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm: Caecum,23141,339,1.05 [0.90-1.22],0.524661235282693
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23043,79,1.15 [0.85-1.56],0.3726598085976623
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm: Descending colon,23137,267,1.09 [0.92-1.29],0.3040093530916676
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm: Rectum,23100,403,1.01 [0.88-1.16],0.9197117895756024
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23050,706,0.99 [0.89-1.10],0.8581285556710827
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23127,542,1.03 [0.92-1.16],0.5879503703129193
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18014,68,1.53 [1.17-2.02],0.0022989715260828
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18013,67,0.90 [0.63-1.27],0.5380728144372786
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23140,95,1.03 [0.78-1.36],0.8413343982650496
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Haemangioma, any site",23140,92,1.04 [0.78-1.38],0.7888432112394907
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Lung cancer and mesothelioma,15439,337,1.12 [0.95-1.31],0.1656521912222869
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Lymphoid leukaemia,18008,62,1.73 [1.32-2.27],7.80211600593295e-05
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18138,192,1.06 [0.87-1.29],0.5629047398387087
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18230,284,0.98 [0.83-1.16],0.786105317059687
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18032,86,0.87 [0.63-1.19],0.383211600259309
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18082,136,1.12 [0.89-1.42],0.3452104761315945
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18081,135,0.99 [0.78-1.26],0.943147969753235
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18024,78,0.83 [0.59-1.16],0.2744691133416315
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19303,1357,1.02 [0.94-1.10],0.6518252050203697
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18086,140,1.12 [0.89-1.41],0.3458440499142907
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18046,100,1.18 [0.90-1.54],0.2234630475810997
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18072,126,1.23 [0.97-1.56],0.0881647887001514
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Melanocytic naevi,23046,166,0.96 [0.77-1.19],0.7009714519947302
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Melanocytic naevi of trunk,23139,91,1.21 [0.92-1.59],0.1640851741603934
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Melanoma in situ,17977,71,1.29 [0.94-1.77],0.1143650107732708
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18043,97,0.94 [0.71-1.25],0.6798198376255504
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18107,161,1.09 [0.88-1.35],0.4385295033459379
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18160,214,1.05 [0.86-1.27],0.6458906441368693
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18045,99,0.94 [0.71-1.25],0.6886178346173355
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,Other benign neoplasms of skin,23038,130,0.99 [0.77-1.25],0.9030309505182968
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19114,1168,1.01 [0.93-1.10],0.7584057698252779
CEP85,Centrosomal protein of 85 kDa,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19188,1242,1.03 [0.95-1.11],0.5177826352082484
CEP85,Centrosomal protein of 85 kDa,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22913,299,1.06 [0.90-1.24],0.4918633168393003
CEP85,Centrosomal protein of 85 kDa,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21478,113,1.06 [0.81-1.37],0.6899920448246943
CEP85,Centrosomal protein of 85 kDa,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22680,66,1.13 [0.82-1.58],0.4554853653864367
