Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22361,174,2.14 [1.39-3.30],0.0005328016851208
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23385,184,1.33 [0.85-2.08],0.2123133795381692
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23138,1403,1.60 [1.36-1.88],9.53690634183176e-09
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23395,373,1.36 [0.99-1.86],0.0572996491005145
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22709,3430,1.45 [1.30-1.60],4.942793834247908e-12
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22679,3461,1.79 [1.61-1.98],1.5059607695357803e-28
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23188,1030,1.62 [1.34-1.96],5.862428397437854e-07
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23322,78,1.49 [0.74-2.98],0.2612605250113109
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21198,1108,2.05 [1.72-2.46],4.66428406846888e-15
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20449,1228,2.42 [2.05-2.84],4.623507180384958e-26
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20175,249,1.82 [1.23-2.68],0.0025580205513787
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16462,2246,1.78 [1.57-2.01],3.359159521099668e-19
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20106,404,2.27 [1.70-3.02],2.66500944326327e-08
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23386,1228,1.57 [1.32-1.87],2.7021661561285e-07
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Mycoses,23485,463,1.46 [1.10-1.93],0.0087872452464786
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22621,886,1.84 [1.51-2.24],1.5329878152301963e-09
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23407,1220,1.91 [1.61-2.27],9.795824849177025e-14
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22344,186,1.34 [0.85-2.09],0.2045780782914026
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23524,53,2.63 [1.19-5.83],0.0168928672863826
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23257,1070,1.88 [1.56-2.26],1.5444934474619868e-11
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23313,69,1.32 [0.65-2.71],0.4446139668245354
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23461,118,2.46 [1.46-4.15],0.0007095850708907
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23443,100,2.48 [1.40-4.40],0.0018160346009227
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22221,486,1.83 [1.40-2.41],1.1550818616789813e-05
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22023,288,1.32 [0.92-1.90],0.1326889991575725
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22246,88,2.79 [1.57-4.97],0.0004743498290968
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23505,65,2.97 [1.63-5.40],0.0003660636567358
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23470,142,1.48 [0.89-2.47],0.1328413951925125
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Viral warts,23380,52,1.28 [0.54-3.00],0.5750429274654241
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23379,51,1.31 [0.56-3.07],0.5330004145170124
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign lipomatous neoplasm,23213,338,1.09 [0.78-1.53],0.6187785528860044
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23453,44,1.14 [0.45-2.90],0.7832175793326881
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23422,54,0.89 [0.38-2.08],0.7835682559856283
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23478,129,0.98 [0.57-1.70],0.9537969031272204
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23157,1618,0.85 [0.73-1.00],0.0433288441379936
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign neoplasm of meninges,23524,33,0.52 [0.17-1.56],0.2459614963821446
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23463,64,2.22 [1.12-4.37],0.0214878871168112
FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23508,76,1.77 [0.89-3.50],0.101858335935109
