Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22159,168,1.36 [1.12-1.65],0.0017299284149741
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23159,185,1.10 [0.89-1.37],0.3807844428641906
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22920,1374,1.18 [1.09-1.27],1.7181515585691176e-05
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Candidiasis,23172,364,1.08 [0.93-1.27],0.3119628747325265
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22495,3384,1.11 [1.06-1.17],3.1726633918488646e-05
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22461,3400,1.20 [1.14-1.26],4.381311019775919e-13
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22962,1025,1.13 [1.03-1.23],0.0099404783636529
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23097,81,1.21 [0.89-1.64],0.2214126364228649
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20999,1081,1.17 [1.08-1.28],0.0003294900218192
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20265,1200,1.28 [1.19-1.38],2.5311253781246737e-10
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20000,241,1.22 [1.02-1.46],0.0324828603822564
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16295,2210,1.20 [1.13-1.27],5.761111191245642e-09
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19930,394,1.24 [1.08-1.42],0.0023749553384108
S100P,Protein S100-P,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23159,1222,1.13 [1.04-1.23],0.0047163496227836
