Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22845,175,0.75 [0.46-1.23],0.2590981120822148
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23884,191,0.62 [0.39-0.97],0.0369838963116364
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23635,1418,0.79 [0.66-0.93],0.0062999378790152
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23897,381,0.63 [0.46-0.88],0.0063138272068095
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23196,3495,0.78 [0.70-0.87],1.564261651456622e-05
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23162,3516,0.86 [0.77-0.96],0.0071427015256052
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23679,1056,0.72 [0.59-0.88],0.0012845984211562
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23820,82,0.53 [0.27-1.02],0.0580212522191913
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21656,1124,0.84 [0.69-1.03],0.0891497240220982
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20894,1246,0.73 [0.61-0.88],0.0008333351395273
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20616,253,0.60 [0.40-0.90],0.0134052232329752
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16804,2286,0.77 [0.67-0.89],0.000230738631078
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20545,407,0.76 [0.55-1.06],0.1017300086801541
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23887,1264,0.71 [0.59-0.85],0.0001828594353148
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23989,473,0.67 [0.50-0.90],0.0083989755769114
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23112,895,0.68 [0.55-0.84],0.0004059654249616
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23908,1238,0.88 [0.73-1.06],0.1773944796807952
