Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22642,178,1.10 [0.70-1.72],0.6918243076695187
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23671,192,1.88 [1.26-2.82],0.0021575469495098
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23428,1406,1.01 [0.86-1.19],0.8882311897381221
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23686,375,1.10 [0.81-1.50],0.5483993927320037
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22997,3466,1.14 [1.03-1.27],0.0099838027199168
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22957,3486,1.18 [1.07-1.31],0.0015199580677777
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23468,1044,1.06 [0.88-1.28],0.5643907044319381
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23605,81,1.48 [0.78-2.82],0.2292145124885511
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21472,1119,1.07 [0.89-1.29],0.4814948642873755
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20714,1238,1.25 [1.05-1.48],0.0128726412771022
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20441,252,1.18 [0.80-1.73],0.4118404304778595
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16644,2266,1.16 [1.02-1.32],0.0196008997623095
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20364,402,1.58 [1.17-2.12],0.0026855999509255
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23675,1251,1.11 [0.93-1.31],0.2470247045354972
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Mycoses,23777,466,1.01 [0.77-1.34],0.9321943992325656
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22916,894,0.99 [0.81-1.22],0.9569336034734676
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23700,1236,1.08 [0.91-1.28],0.402942416718566
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22618,194,1.81 [1.21-2.73],0.0041948452415475
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23816,51,1.23 [0.53-2.83],0.6309428615650083
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23542,1078,1.04 [0.87-1.25],0.6693940245288023
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23597,73,2.12 [1.11-4.04],0.0220103464915087
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23756,124,1.15 [0.67-1.98],0.6118931045811505
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23735,103,1.28 [0.71-2.32],0.412755290286507
NELL2,Protein kinase C-binding protein NELL2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22507,485,0.82 [0.62-1.09],0.1772595985388532
