Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22219,173,1.00 [0.92-1.08],0.998819427343996
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23235,182,0.94 [0.86-1.02],0.1366478209094997
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22989,1389,0.99 [0.96-1.01],0.3260200183570599
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,23244,371,1.06 [1.01-1.12],0.0234616732818967
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22563,3402,0.99 [0.97-1.01],0.3254969305386415
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22531,3440,1.00 [0.98-1.02],0.874260957881102
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23039,1019,1.00 [0.96-1.03],0.8735102014941809
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23172,76,0.94 [0.83-1.07],0.38642253971132
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21058,1098,0.99 [0.96-1.02],0.5345664076902052
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20315,1216,1.00 [0.97-1.03],0.7778615025148599
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20043,247,1.04 [0.98-1.11],0.2185959243863503
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16357,2232,1.00 [0.98-1.03],0.7686316487514445
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19977,401,0.97 [0.92-1.02],0.2255302556206522
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23236,1216,0.99 [0.96-1.02],0.3951570621622354
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23334,461,1.05 [1.00-1.10],0.0454883039491996
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22478,878,0.98 [0.95-1.02],0.3084155766215726
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23256,1210,0.99 [0.96-1.02],0.6044304632938586
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22204,184,0.94 [0.86-1.02],0.1204228462163875
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23373,53,0.98 [0.84-1.13],0.760643051790882
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23106,1060,0.99 [0.96-1.02],0.6222604100784721
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23165,69,0.89 [0.77-1.03],0.1071278072129959
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23310,117,0.98 [0.88-1.08],0.6491322347033546
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23292,99,0.95 [0.85-1.06],0.3300785314805812
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22081,481,0.99 [0.95-1.04],0.822623470058363
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21884,284,0.96 [0.90-1.03],0.249866629455274
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22107,87,1.01 [0.90-1.13],0.8628725487561602
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23354,64,0.84 [0.71-0.98],0.0243699217107829
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23321,141,1.07 [0.98-1.16],0.134043338660689
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Viral warts,23232,52,1.11 [0.97-1.27],0.1260819775518149
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23230,50,0.99 [0.85-1.16],0.9343361039796284
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign lipomatous neoplasm,23064,336,0.97 [0.92-1.03],0.3872717721201311
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23302,44,1.02 [0.88-1.20],0.7640164922752052
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23272,54,1.02 [0.89-1.17],0.779620704541266
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23327,128,0.95 [0.86-1.05],0.2808075184569284
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23007,1604,1.00 [0.97-1.02],0.7957352511337435
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm of meninges,23373,33,1.13 [0.96-1.33],0.1525279161855492
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23313,64,0.95 [0.82-1.09],0.4488161082596531
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23357,76,0.96 [0.84-1.09],0.49663060156006
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23348,434,1.00 [0.95-1.05],0.9508243921590548
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm: Caecum,23345,331,1.00 [0.94-1.06],0.9472079280938482
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23247,78,1.03 [0.91-1.16],0.6530904028829123
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,23340,273,0.97 [0.91-1.03],0.3189771221465463
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23300,412,0.99 [0.94-1.04],0.5925697464718492
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23251,712,1.00 [0.96-1.04],0.8210226121341471
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23330,549,1.01 [0.97-1.06],0.6649041757004394
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18171,71,0.83 [0.71-0.96],0.0133900695858079
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18170,70,1.02 [0.90-1.15],0.7830552046447768
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23342,99,1.00 [0.90-1.11],0.9446818656590372
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Haemangioma, any site",23342,96,1.01 [0.91-1.13],0.7918857000032337
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Lung cancer and mesothelioma,15542,336,1.00 [0.94-1.06],0.993464482534522
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,Lymphoid leukaemia,18165,65,0.86 [0.74-1.00],0.0519830892556434
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18292,192,1.01 [0.94-1.09],0.7296671037007523
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18388,288,0.99 [0.93-1.05],0.730250799635835
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18189,89,1.01 [0.90-1.13],0.8632932834186782
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18240,140,0.99 [0.90-1.08],0.7967472487305983
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18239,139,0.94 [0.85-1.03],0.1770432837352931
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18181,81,1.08 [0.97-1.21],0.1513880898317313
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19473,1373,0.97 [0.94-1.00],0.0415360632849695
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18239,139,1.04 [0.96-1.14],0.3538238008685866
IL18RAP,Interleukin-18 receptor accessory protein,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18206,106,0.96 [0.86-1.07],0.4799842658033841
