Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19605,140,1.55 [1.13-2.12],0.0063195304187171
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20451,152,0.99 [0.73-1.34],0.9454741736325148
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20235,1169,1.14 [1.02-1.27],0.0229055838320396
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,20458,311,1.05 [0.84-1.30],0.6854994646182883
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19860,2900,1.05 [0.98-1.13],0.1596392955251694
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19847,2930,1.18 [1.10-1.27],4.604760321864188e-06
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20282,878,1.09 [0.96-1.24],0.1890032920958033
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20406,69,1.11 [0.70-1.77],0.6561607057804396
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18567,910,1.02 [0.89-1.16],0.7943650962163615
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17898,997,1.28 [1.13-1.44],8.64905199390354e-05
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17720,206,1.25 [0.96-1.64],0.0988718616283724
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14403,1908,1.14 [1.04-1.25],0.0036703298526356
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17666,336,1.16 [0.94-1.42],0.1768952108855741
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20452,1048,1.05 [0.93-1.18],0.434170946695728
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Mycoses,20535,388,1.07 [0.88-1.30],0.477293506390973
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19799,733,1.22 [1.06-1.41],0.0047175390981455
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20472,1007,1.09 [0.96-1.23],0.1860089213211814
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19558,154,0.96 [0.71-1.31],0.8139663120475629
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20570,43,1.01 [0.56-1.82],0.966715546012441
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20338,873,1.01 [0.88-1.15],0.9151555210986402
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20387,50,1.33 [0.81-2.20],0.2641347797829821
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20511,100,0.93 [0.64-1.37],0.7262252316183326
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20496,85,0.90 [0.59-1.37],0.6142855670591674
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19468,402,1.36 [1.12-1.64],0.0016267109234998
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,19306,240,0.99 [0.78-1.27],0.960459730686158
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19473,69,0.58 [0.37-0.91],0.0178722960756271
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20551,60,1.79 [1.14-2.82],0.0112855090907795
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20522,127,0.90 [0.64-1.27],0.5417065526272606
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Viral warts,20442,47,0.82 [0.47-1.43],0.4744631773043224
PRG3,Proteoglycan 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20441,46,0.88 [0.50-1.56],0.6639460124283958
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign lipomatous neoplasm,20306,298,1.07 [0.86-1.33],0.5503772795787398
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20510,41,1.36 [0.76-2.43],0.2985061348019044
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20475,50,1.42 [0.83-2.44],0.2013058914898336
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20533,108,1.36 [0.95-1.95],0.0933589015496038
PRG3,Proteoglycan 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",20246,1413,0.98 [0.89-1.09],0.7352343711635926
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm of meninges,20569,27,1.39 [0.68-2.84],0.3734501278506769
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20517,59,1.12 [0.69-1.83],0.6468941982928708
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20556,66,0.90 [0.56-1.44],0.6551633489924601
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20548,395,1.01 [0.83-1.22],0.929896252920992
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm: Caecum,20549,293,1.03 [0.83-1.29],0.7879613472886281
PRG3,Proteoglycan 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20456,66,0.64 [0.40-1.01],0.0570196834134181
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm: Descending colon,20543,247,1.24 [0.97-1.58],0.0882121869898383
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm: Rectum,20506,367,1.05 [0.86-1.28],0.6459031984436681
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,20462,636,0.97 [0.84-1.13],0.7232792443637054
PRG3,Proteoglycan 3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20534,475,1.07 [0.90-1.27],0.4456508921120441
