Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22060,170,0.93 [0.71-1.23],0.6314258953954894
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23070,185,0.81 [0.61-1.07],0.1306148274492846
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22828,1378,0.99 [0.90-1.09],0.8900283456913405
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23081,370,1.00 [0.83-1.20],0.972941630422888
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22406,3386,0.99 [0.93-1.05],0.6279805604569897
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22363,3399,0.99 [0.93-1.05],0.6307329494230313
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22872,1018,0.99 [0.89-1.10],0.8412570040969636
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23003,78,0.74 [0.48-1.14],0.1720457357848786
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20909,1092,1.00 [0.90-1.11],0.9463302364530032
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20181,1213,0.97 [0.88-1.07],0.5468491792859838
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19904,247,0.99 [0.79-1.24],0.9365497258509448
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16237,2226,0.98 [0.92-1.06],0.6699181387660822
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19831,393,1.08 [0.91-1.28],0.3666664039476651
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23071,1217,0.96 [0.87-1.07],0.4774041408048001
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23168,457,1.04 [0.88-1.22],0.6670971512069779
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22323,873,1.00 [0.89-1.13],0.9430172791713216
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23092,1202,1.01 [0.91-1.12],0.846295194347095
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22041,187,0.80 [0.61-1.06],0.1200321306532156
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23205,51,0.83 [0.49-1.40],0.4757901380038043
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22943,1053,1.02 [0.92-1.13],0.7473061707414048
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22994,69,0.78 [0.49-1.24],0.2912982999063012
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23146,115,1.19 [0.89-1.59],0.2492060418789702
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23128,97,1.19 [0.87-1.63],0.284753506963033
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21926,476,0.92 [0.78-1.08],0.3068845993539331
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21729,279,1.04 [0.85-1.27],0.7100421569216215
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21941,87,1.05 [0.73-1.51],0.7768018443774402
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23187,67,1.33 [0.95-1.85],0.0953579063890218
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23150,140,1.17 [0.90-1.52],0.2435053834301831
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Viral warts,23061,51,1.36 [0.94-1.99],0.1062357363491748
CLSTN1,Calsyntenin-1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23058,48,1.08 [0.67-1.72],0.7552450130019315
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign lipomatous neoplasm,22897,332,0.92 [0.75-1.12],0.4022219139042673
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23136,43,0.75 [0.41-1.35],0.3388584324969044
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23104,52,0.91 [0.55-1.52],0.7164107643857653
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23158,126,0.75 [0.53-1.06],0.1013148344923925
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22844,1591,1.03 [0.95-1.12],0.4684851558414448
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm of meninges,23205,33,0.82 [0.43-1.57],0.5536021328535559
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23144,65,0.86 [0.54-1.35],0.5059055175500664
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23190,75,1.23 [0.87-1.75],0.2408079089369097
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23182,429,1.00 [0.85-1.18],0.9984259012915824
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm: Caecum,23176,331,0.90 [0.74-1.10],0.3140720476989018
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23078,77,1.04 [0.71-1.53],0.8233197685602087
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm: Descending colon,23174,268,0.78 [0.62-0.99],0.0381111361823874
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm: Rectum,23135,407,1.03 [0.87-1.22],0.703422764377953
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23088,702,1.05 [0.92-1.19],0.4710183826779343
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23164,544,0.90 [0.77-1.05],0.1744262213314942
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18039,70,1.00 [0.66-1.51],0.992194556347476
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18039,70,0.93 [0.61-1.42],0.7446634140491522
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23174,99,0.95 [0.67-1.36],0.7897479051035372
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Haemangioma, any site",23174,96,0.96 [0.67-1.38],0.8312673269195815
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Lung cancer and mesothelioma,15443,338,0.81 [0.66-0.99],0.0384258347021155
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Lymphoid leukaemia,18033,64,0.97 [0.63-1.50],0.897594408708073
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18163,194,1.16 [0.93-1.45],0.1914706934417597
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18258,289,0.88 [0.71-1.08],0.2232799335084061
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18056,87,1.03 [0.71-1.48],0.8911799926451465
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18103,134,1.30 [1.02-1.65],0.0310537600365876
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18104,135,1.02 [0.76-1.37],0.8826966212666194
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18045,76,1.02 [0.69-1.50],0.9369757755613776
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19328,1359,1.06 [0.97-1.16],0.18759068217739
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18109,140,1.17 [0.90-1.51],0.2460621423071549
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18071,102,0.83 [0.57-1.20],0.3146284301614032
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18093,124,1.09 [0.82-1.46],0.5444077618959805
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Melanocytic naevi,23081,165,0.93 [0.70-1.24],0.6277350444732352
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Melanocytic naevi of trunk,23174,91,0.93 [0.64-1.36],0.7252580346961783
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Melanoma in situ,18002,70,0.91 [0.59-1.40],0.666562550250852
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18067,98,0.92 [0.64-1.32],0.6460773089507026
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18133,164,1.05 [0.81-1.36],0.7217149572332625
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18184,215,0.71 [0.54-0.92],0.0102958621105487
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18068,99,1.06 [0.76-1.48],0.7404482639315025
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,Other benign neoplasms of skin,23075,132,0.91 [0.67-1.25],0.570531689015496
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19138,1169,1.08 [0.98-1.19],0.118270441457291
CLSTN1,Calsyntenin-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19211,1242,1.09 [0.99-1.19],0.073269849731747
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22941,305,0.85 [0.69-1.05],0.1252322457437562
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21523,110,0.64 [0.44-0.93],0.0204681151059101
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22704,68,1.02 [0.67-1.55],0.9170420243270184
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22662,2705,0.97 [0.91-1.04],0.359222889616297
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21957,60,0.81 [0.50-1.33],0.4083837004544819
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22790,52,0.69 [0.40-1.18],0.1757632252540339
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22839,1426,1.02 [0.93-1.12],0.6185268501496302
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22837,1424,1.02 [0.94-1.12],0.6092746385179917
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21513,100,0.54 [0.37-0.81],0.0026091755986673
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22970,1073,0.98 [0.88-1.09],0.6471346378897465
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22836,98,0.80 [0.55-1.18],0.2644121081490483
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22710,74,1.13 [0.77-1.65],0.5236805947848389
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22695,59,0.61 [0.36-1.01],0.0544053210854461
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23050,312,0.99 [0.81-1.21],0.9230604024575676
CLSTN1,Calsyntenin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23114,47,1.14 [0.71-1.82],0.5838670872731604
