Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22452,175,1.05 [0.85-1.29],0.6680352516537746
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23477,184,0.86 [0.71-1.05],0.1457619326239927
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23235,1399,1.07 [0.99-1.15],0.0731567853885973
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23489,370,1.18 [1.02-1.37],0.0222503840108751
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22806,3437,1.07 [1.02-1.12],0.0037548514125192
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22764,3471,1.06 [1.01-1.11],0.0138127542864245
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23281,1040,1.06 [0.98-1.16],0.1551788307005752
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23415,79,0.87 [0.64-1.18],0.3756977891756858
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21276,1107,1.09 [1.01-1.19],0.0369316627253946
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20536,1229,1.09 [1.00-1.18],0.0429531970475901
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20253,246,1.31 [1.09-1.58],0.0033899967067264
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16522,2257,1.08 [1.02-1.15],0.0092107047760676
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20186,402,1.13 [0.98-1.30],0.0859831187182669
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23479,1238,1.03 [0.95-1.12],0.4272566945785444
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23577,458,1.16 [1.02-1.33],0.0224787305683088
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22723,887,1.03 [0.94-1.13],0.5881035550440594
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23498,1221,1.10 [1.01-1.19],0.0214390705400075
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22427,186,0.85 [0.70-1.04],0.1089374732098017
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23616,53,1.28 [0.87-1.88],0.2126918016641995
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23344,1067,1.08 [0.99-1.17],0.0968118742881478
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23403,67,0.80 [0.58-1.11],0.1768512754268875
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23555,120,1.48 [1.15-1.91],0.0025911526497405
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23534,99,1.39 [1.05-1.84],0.0205505682648877
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22321,485,1.14 [1.00-1.29],0.0485079604188666
CDHR2,Cadherin-related family member 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22120,284,1.11 [0.94-1.31],0.214044351651116
