Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22161,176,1.05 [0.84-1.32],0.6474487535731855
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23178,186,1.25 [1.05-1.50],0.0112252107319728
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22935,1384,1.05 [0.97-1.14],0.2120750954533081
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Candidiasis,23189,365,0.97 [0.82-1.16],0.7642952782789003
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22508,3396,1.06 [1.01-1.12],0.0201068335232098
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22469,3415,1.07 [1.01-1.12],0.0151168718820929
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22980,1025,1.06 [0.96-1.16],0.2626696107921001
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23113,79,0.99 [0.69-1.43],0.978453698934194
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21013,1098,1.05 [0.96-1.15],0.302861163893745
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20269,1212,1.10 [1.01-1.19],0.0245975441708916
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19998,243,1.03 [0.84-1.25],0.7874961691302159
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16319,2226,1.07 [1.00-1.14],0.0434639931889144
NBN,Nibrin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19935,397,1.24 [1.10-1.40],0.0004609423905987
