Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18968,132,1.14 [0.87-1.51],0.3433963011599329
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19786,150,1.20 [0.94-1.53],0.1490708428280142
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19574,1131,1.02 [0.91-1.13],0.782518412005788
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Candidiasis,19800,296,1.21 [1.01-1.45],0.0361811500963276
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19201,2805,1.05 [0.99-1.13],0.1182709080029008
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19203,2826,1.01 [0.94-1.08],0.7818608028195876
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19620,852,1.08 [0.96-1.21],0.2048035952881745
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19740,66,1.18 [0.80-1.74],0.4087624096355754
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17975,882,1.08 [0.97-1.22],0.1719979115329107
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17317,960,1.08 [0.97-1.21],0.1638203704693233
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17153,196,1.16 [0.92-1.46],0.2166151994694535
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13902,1832,1.00 [0.92-1.09],0.9282489749442072
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17088,325,1.09 [0.91-1.32],0.354015934404412
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19787,1019,1.10 [0.99-1.22],0.0817894887803056
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Mycoses,19870,366,1.20 [1.02-1.41],0.0297838958950663
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19152,709,1.07 [0.94-1.22],0.313786930619159
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19810,974,1.06 [0.95-1.18],0.3230893163211729
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18920,152,1.23 [0.96-1.56],0.0980185125694451
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19905,39,0.66 [0.31-1.43],0.2931191428318055
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19683,847,1.07 [0.95-1.21],0.2609599054099662
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19726,52,1.06 [0.66-1.69],0.816364797099607
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19845,99,1.11 [0.79-1.54],0.5535365619035306
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19830,84,1.09 [0.75-1.58],0.6496691298008002
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18836,393,0.94 [0.78-1.15],0.5616402228480477
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18673,230,0.92 [0.71-1.19],0.5315481408432783
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18837,69,0.86 [0.52-1.43],0.5688401898725828
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19886,57,0.99 [0.61-1.60],0.973258681208428
OTOA,Otoancorin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19857,121,1.19 [0.89-1.58],0.2377776887856461
